feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K10040	group	GERD	-0.237515857966067	0.393816626241067	26	26	0.552091106300678	0.907787788614775
K10041	group	GERD	-0.238694698726965	0.392384741347121	26	26	0.548691011823473	0.907787788614775
K10094	group	GERD	-0.221620843220976	0.376341676377298	26	26	0.561442714741151	0.907787788614775
K10108	group	GERD	0.766454266335297	0.920112822406728	26	21	0.413057831535944	0.907787788614775
K10109	group	GERD	0.743942102959928	0.925212261383203	26	21	0.42924545010369197	0.907787788614775
K10110	group	GERD	0.743942102959928	0.925212261383203	26	21	0.42924545010369197	0.907787788614775
K10111	group	GERD	0.724194262039153	0.928546791460693	26	21	0.443060738558159	0.907787788614775
K10112	group	GERD	0.172736879934574	0.176693808533473	26	26	0.338021411969059	0.907787788614775
K10117	group	GERD	0.334093557874975	0.276170067279121	26	26	0.238160828568596	0.907787788614775
K10118	group	GERD	0.281887746255302	0.247329586986012	26	26	0.265648351422614	0.907787788614775
K10119	group	GERD	0.369609564493286	0.270826845461065	26	26	0.184992800452416	0.907787788614775
K10120	group	GERD	0.403008740965815	0.390114118935376	26	26	0.311877147736168	0.907787788614775
K10121	group	GERD	0.403008740965815	0.390114118935376	26	26	0.311877147736168	0.907787788614775
K10122	group	GERD	0.403008740965815	0.390114118935376	26	26	0.311877147736168	0.907787788614775
K10125	group	GERD	-0.149767516301696	0.173219443651073	26	3	0.395811964025164	0.907787788614775
K10126	group	GERD	-0.139945836033842	0.178813790835432	26	3	0.441496125112658	0.907787788614775
K10188	group	GERD	0.321555608654849	0.410247568046194	26	26	0.440819800842303	0.907787788614775
K10189	group	GERD	0.320598591965651	0.410388416910463	26	26	0.44231875913431	0.907787788614775
K10190	group	GERD	0.320598591965651	0.410388416910463	26	26	0.44231875913431	0.907787788614775
K10192	group	GERD	-0.680762790349055	0.521122223751794	26	24	0.203818438496829	0.907787788614775
K10193	group	GERD	-0.680762790349055	0.521122223751794	26	24	0.203818438496829	0.907787788614775
K10194	group	GERD	-0.680762790349055	0.521122223751794	26	24	0.203818438496829	0.907787788614775
K10202	group	GERD	0.344726284634407	0.367012265294162	26	26	0.356946215211859	0.907787788614775
K10206	group	GERD	0.398174339703743	0.289871554408407	26	26	0.182254624258229	0.907787788614775
K10217	group	GERD	-0.331761969831415	0.366849410840969	26	4	0.374796255272256	0.907787788614775
K10218	group	GERD	0.475387330313634	0.653932463305834	26	7	0.474278053594905	0.907787788614775
K10219	group	GERD	0.616887563995464	0.614560260493996	26	6	0.325495147792155	0.907787788614775
K10220	group	GERD	0.517603427708906	0.526141284061029	26	6	0.335041584817194	0.907787788614775
K10221	group	GERD	0.616887563995464	0.614560260493996	26	6	0.325495147792155	0.907787788614775
K10231	group	GERD	0.642793901070106	0.837181717346907	26	23	0.450090696225169	0.907787788614775
K10238	group	GERD	0.601637039324934	0.78421945963274	26	23	0.450456611447151	0.907787788614775
K10240	group	GERD	1.0067549754561	0.668374792622081	26	6	0.145046936817679	0.907787788614775
K10241	group	GERD	1.0067549754561	0.668374792622081	26	6	0.145046936817679	0.907787788614775
K10242	group	GERD	1.0067549754561	0.668374792622081	26	6	0.145046936817679	0.907787788614775
K10254	group	GERD	0.151218463531592	0.225263749581385	26	26	0.508442705443516	0.907787788614775
K10255	group	GERD	0.338983433036669	0.322361779666806	26	3	0.303473782323148	0.907787788614775
K10353	group	GERD	0.0727926588356713	0.138296016710326	26	3	0.603473132104791	0.907787788614775
K10380	group	GERD	0.320972794844591	0.57775498727406	26	8	0.583659446033989	0.907787788614775
K10439	group	GERD	0.233897465356226	0.144001394548847	26	26	0.117380274969638	0.907787788614775
K10440	group	GERD	0.373814662304018	0.266297332380733	26	26	0.173201344600949	0.907787788614775
K10441	group	GERD	0.375082694673785	0.265124275481591	26	26	0.169987917155197	0.907787788614775
K10530	group	GERD	-0.437297055098131	0.46419161300962	26	26	0.35554800206617	0.907787788614775
K10533	group	GERD	-0.399041546669548	0.417899378529538	26	4	0.349160775034426	0.907787788614775
K10536	group	GERD	-0.428940226481121	0.439006385657888	26	26	0.338280841174951	0.907787788614775
K10537	group	GERD	-0.26047887480836	0.224698076949252	26	3	0.257762708994305	0.907787788614775
K10538	group	GERD	-0.26047887480836	0.224698076949252	26	3	0.257762708994305	0.907787788614775
K10539	group	GERD	-0.26047887480836	0.224698076949252	26	3	0.257762708994305	0.907787788614775
K10543	group	GERD	1.36619335974353	0.753632921146411	26	20	0.0823893116496084	0.907787788614775
K10546	group	GERD	0.611939735942883	0.327147712293088	26	26	0.0736542017444779	0.907787788614775
K10547	group	GERD	0.573915610260941	0.346726006394657	26	26	0.110895175574089	0.907787788614775
K10548	group	GERD	0.575250260280873	0.346951114028669	26	26	0.110329497364714	0.907787788614775
K10549	group	GERD	0.620509123111194	0.748768739422314	26	21	0.415436704300975	0.907787788614775
K10550	group	GERD	0.620509123111194	0.748768739422314	26	21	0.415436704300975	0.907787788614775
K10551	group	GERD	0.620509123111194	0.748768739422314	26	21	0.415436704300975	0.907787788614775
K10555	group	GERD	0.761896767184917	0.738975115658776	26	25	0.312811086244838	0.907787788614775
K10556	group	GERD	0.761896767184917	0.738975115658776	26	25	0.312811086244838	0.907787788614775
K10557	group	GERD	0.761896767184917	0.738975115658776	26	25	0.312811086244838	0.907787788614775
K10558	group	GERD	0.761896767184917	0.738975115658776	26	25	0.312811086244838	0.907787788614775
K10559	group	GERD	0.991530025474092	0.707737536833572	26	22	0.174016706965577	0.907787788614775
K10560	group	GERD	0.469858203077777	0.428253298774033	26	3	0.283462344275559	0.907787788614775
K10561	group	GERD	0.991530025474092	0.707737536833572	26	22	0.174016706965577	0.907787788614775
K10562	group	GERD	0.916205422819979	0.728748184288763	26	22	0.220767172908068	0.907787788614775
K10672	group	GERD	-0.199299342922599	0.320098483647836	26	26	0.539406420140853	0.907787788614775
K10678	group	GERD	-0.773095673104034	0.765097480942019	26	26	0.322357327062184	0.907787788614775
K10679	group	GERD	-0.999081145802326	0.654892795394173	26	26	0.140189665022298	0.907787788614775
K10681	group	GERD	-0.276244710308312	0.452513094316428	26	26	0.547289887121645	0.907787788614775
K10682	group	GERD	-0.276244710308312	0.452513094316428	26	26	0.547289887121645	0.907787788614775
K10709	group	GERD	0.598051204802914	0.533333663529826	26	26	0.273235767896981	0.907787788614775
K10713	group	GERD	-0.287306216048975	0.244083475335543	26	3	0.250705019588771	0.907787788614775
K10716	group	GERD	0.363197034043407	0.208481961118915	26	26	0.0942937012375992	0.907787788614775
K10742	group	GERD	-0.292595260825478	0.484459343182462	26	6	0.551535355661045	0.907787788614775
K10747	group	GERD	-0.21927061068697	0.315046149482663	26	26	0.493117399224341	0.907787788614775
K10750	group	GERD	-0.305707522735689	0.417142331026644	26	3	0.470740812529729	0.907787788614775
K10763	group	GERD	-0.189976673149595	0.319027638874879	26	26	0.557092488048161	0.907787788614775
K10764	group	GERD	-0.672326182675049	0.804156425915554	26	26	0.411365978168603	0.907787788614775
K10771	group	GERD	-0.387585880786095	0.490742940126418	26	26	0.437382168095359	0.907787788614775
K10773	group	GERD	-0.0342207832003392	0.0194676499897535	26	26	0.0915261943806498	0.907787788614775
K10778	group	GERD	-0.173889480779882	0.285890992539662	26	26	0.548743831377315	0.907787788614775
K10793	group	GERD	-0.416762693064468	0.379842605946821	26	26	0.283441718790408	0.907787788614775
K10794	group	GERD	-0.421514155601275	0.37111425648784	26	26	0.267252752204696	0.907787788614775
K10795	group	GERD	-0.311776188391931	0.351914338251613	26	26	0.384439239388421	0.907787788614775
K10796	group	GERD	-0.311776188391931	0.351914338251613	26	26	0.384439239388421	0.907787788614775
K10797	group	GERD	1.42114245769182	0.692946647910766	26	20	0.0513507746638362	0.907787788614775
K10806	group	GERD	-0.188544374040874	0.314387909241444	26	26	0.554313974852003	0.907787788614775
K10819	group	GERD	-0.419916508366681	0.307185074550428	26	26	0.184299797935149	0.907787788614775
K10823	group	GERD	0.0853411513811339	0.073890232190768	26	26	0.259472243499139	0.907787788614775
K10824	group	GERD	0.369518350734623	0.333964841238163	26	26	0.279495661960088	0.907787788614775
K10831	group	GERD	-0.309225749868458	0.260597946221001	26	3	0.246998836825233	0.907787788614775
K10843	group	GERD	-0.336896656749842	0.388268146230403	26	26	0.394157099325359	0.907787788614775
K10907	group	GERD	0.451413703912453	0.222634276164181	26	26	0.0538436465784928	0.907787788614775
K10915	group	GERD	-0.26047887480836	0.224698076949252	26	3	0.257762708994305	0.907787788614775
K10916	group	GERD	-0.26047887480836	0.224698076949252	26	3	0.257762708994305	0.907787788614775
K10918	group	GERD	-0.26047887480836	0.224698076949252	26	3	0.257762708994305	0.907787788614775
K10947	group	GERD	-0.0979683941368086	0.175619623842894	26	26	0.582117493056179	0.907787788614775
K10960	group	GERD	0.477982804750599	0.448242655025785	26	4	0.296876412012261	0.907787788614775
K10979	group	GERD	-1.34141901073023	1.31736695709162	26	18	0.318711120946524	0.907787788614775
K11003	group	GERD	-0.433714814381993	0.833081470666274	26	22	0.607405081105348	0.907787788614775
K11014	group	GERD	-0.665938624867289	0.819171601392427	26	5	0.42424303710368	0.907787788614775
K11016	group	GERD	-0.54213238836805	0.778802124859126	26	23	0.493046447095488	0.907787788614775
K11017	group	GERD	-0.565553352871713	0.778806889634841	26	26	0.474752004364611	0.907787788614775
K11031	group	GERD	-0.381900021575943	0.152359454054088	26	26	0.0193685633439917	0.907787788614775
K11045	group	GERD	0.9884933547573	0.623391262552007	26	11	0.125903326204639	0.907787788614775
K11066	group	GERD	0.216693871728522	0.309852442868204	26	26	0.491059207814947	0.907787788614775
K11069	group	GERD	-0.166547021654448	0.139399084493098	26	26	0.243858676444552	0.907787788614775
K11070	group	GERD	-0.145797206001521	0.119186729797165	26	26	0.23310437018414	0.907787788614775
K11071	group	GERD	-0.176742970031955	0.138006274602123	26	26	0.212541988502565	0.907787788614775
K11072	group	GERD	-0.189673253679199	0.146593142995481	26	26	0.208022110655836	0.907787788614775
K11073	group	GERD	-0.642901163039313	0.853049259419976	26	26	0.458389500398859	0.907787788614775
K11074	group	GERD	-0.622648067771242	0.827766175860367	26	26	0.459243391690487	0.907787788614775
K11075	group	GERD	-0.622648067771242	0.827766175860367	26	26	0.459243391690487	0.907787788614775
K11076	group	GERD	-0.622264339483907	0.827814243167929	26	26	0.45954275666159	0.907787788614775
K11089	group	GERD	-0.766421608860521	0.830388937732299	26	26	0.365210945193363	0.907787788614775
K11102	group	GERD	0.965573473111267	0.498743150434456	26	26	0.0647295879926886	0.907787788614775
K11103	group	GERD	-0.36469090791974	0.524738933728698	26	26	0.493732866979896	0.907787788614775
K11104	group	GERD	0.538767463667841	0.422568316520107	26	26	0.214520491400312	0.907787788614775
K11105	group	GERD	-0.74365909890675	0.379275472806613	26	26	0.061615238270368	0.907787788614775
K11106	group	GERD	0.259318068166739	0.324222073967222	26	26	0.431662999252245	0.907787788614775
K11107	group	GERD	-0.192117356246169	0.318092907461518	26	26	0.551532932681323	0.907787788614775
K11144	group	GERD	-0.181935213703783	0.352521987551487	26	26	0.610509821457724	0.907787788614775
K11175	group	GERD	-0.0247594309875313	0.0514108514757849	26	26	0.634452960021961	0.907787788614775
K11179	group	GERD	-0.247426251132945	0.388997431966924	26	26	0.530755938335029	0.907787788614775
K11183	group	GERD	-0.249055140789078	0.359295345377069	26	26	0.494852802932248	0.907787788614775
K11184	group	GERD	0.645429535620054	0.335143572166108	26	26	0.0660520683012075	0.907787788614775
K11189	group	GERD	0.0641320186489603	0.0790321491283311	26	26	0.425072376976389	0.907787788614775
K11202	group	GERD	-0.245548009240539	0.364047484063777	26	26	0.506442805545336	0.907787788614775
K11203	group	GERD	0.252566980310931	0.316469464156394	26	26	0.432652204845328	0.907787788614775
K11209	group	GERD	0.562292305973117	0.522611622407591	26	26	0.292657074417162	0.907787788614775
K11210	group	GERD	0.485885082403267	0.646778895658774	26	13	0.459812764543461	0.907787788614775
K11211	group	GERD	-0.246885597077387	0.39037293740691	26	26	0.533082038260687	0.907787788614775
K11214	group	GERD	0.327937607312113	0.567396611005307	26	8	0.568668935532126	0.907787788614775
K11216	group	GERD	0.809964536133305	0.749744046601583	26	25	0.290736193190742	0.907787788614775
K11249	group	GERD	-0.47763443967263	0.609343774116451	26	26	0.440795713897251	0.907787788614775
K11250	group	GERD	1.00253676211732	0.832051353702677	26	24	0.239989989381058	0.907787788614775
K11258	group	GERD	-0.249291277772489	0.39023926972102	26	26	0.528992290114395	0.907787788614775
K11261	group	GERD	-0.911478052459035	0.692323152275309	26	26	0.200424347746079	0.907787788614775
K11263	group	GERD	0.263100153299113	0.280952736750346	26	26	0.358366292392514	0.907787788614775
K11312	group	GERD	0.79025604010446	0.444250711051629	26	26	0.0879349245832693	0.907787788614775
K11329	group	GERD	0.338473761810693	0.236703303776494	26	6	0.165621641163274	0.907787788614775
K11358	group	GERD	0.42364530640137	0.306533532747797	26	26	0.179684813087208	0.907787788614775
K11381	group	GERD	0.273309220700819	0.31802087020257	26	26	0.398619357280096	0.907787788614775
K11382	group	GERD	-0.147231787313861	0.305536999916808	26	26	0.63425732287651	0.907787788614775
K11387	group	GERD	-0.39278536728552	0.780803500833201	26	24	0.619512732551279	0.907787788614775
K11444	group	GERD	-0.26047887480836	0.224698076949252	26	3	0.257762708994305	0.907787788614775
K11530	group	GERD	0.414214200594603	0.562538351990235	26	10	0.468666216962137	0.907787788614775
K11531	group	GERD	0.358922716055717	0.762267348482325	26	18	0.641990907858353	0.907787788614775
K11533	group	GERD	0.476234268440532	0.303926665700656	26	26	0.1302207381975	0.907787788614775
K11534	group	GERD	0.414214200594603	0.562538351990235	26	10	0.468666216962137	0.907787788614775
K11535	group	GERD	-0.903758728891112	0.623771017695041	26	3	0.16031669858413	0.907787788614775
K11537	group	GERD	-0.73043275831992	0.508931334881419	26	26	0.164127005121798	0.907787788614775
K11601	group	GERD	0.280108771590636	0.352195334759079	26	26	0.434221804568868	0.907787788614775
K11602	group	GERD	0.254657606262198	0.345492951824899	26	26	0.468215905035871	0.907787788614775
K11603	group	GERD	0.253150746038049	0.346737786616705	26	26	0.47240036172824	0.907787788614775
K11604	group	GERD	-0.221487482995461	0.365380753907613	26	26	0.550084503154793	0.907787788614775
K11605	group	GERD	-0.221487482995461	0.365380753907613	26	26	0.550084503154793	0.907787788614775
K11606	group	GERD	-0.221487482995461	0.365380753907613	26	26	0.550084503154793	0.907787788614775
K11615	group	GERD	0.850606823549907	0.315075827322515	26	26	0.012515596450717	0.907787788614775
K11616	group	GERD	-0.26047887480836	0.224698076949252	26	3	0.257762708994305	0.907787788614775
K11645	group	GERD	0.634564143631433	0.763027008876159	26	26	0.413810189581629	0.907787788614775
K11688	group	GERD	-0.235643552918895	0.419396179936499	26	26	0.57941873838492	0.907787788614775
K11689	group	GERD	-0.294560085737055	0.467146932999897	26	26	0.53429271899711706	0.907787788614775
K11690	group	GERD	0.542784625280929	0.268280631358377	26	26	0.0543275087514659	0.907787788614775
K11692	group	GERD	1.17240938703413	0.346873165833885	26	26	0.00247668607550181	0.907787788614775
K11694	group	GERD	-1.28136380798701	0.760002608884831	26	10	0.104755135887951	0.907787788614775
K11695	group	GERD	-1.28136380798701	0.760002608884831	26	10	0.104755135887951	0.907787788614775
K11704	group	GERD	-0.217565447415162	0.381325851692356	26	26	0.573608342975181	0.907787788614775
K11705	group	GERD	-0.21557992148037	0.381266510827981	26	26	0.577028982131431	0.907787788614775
K11706	group	GERD	-0.217509891362914	0.381329028208461	26	26	0.573708728671572	0.907787788614775
K11707	group	GERD	0.241250683590519	0.24428367190172	26	26	0.333208940257171	0.907787788614775
K11708	group	GERD	0.238561788997415	0.243486427005245	26	26	0.336971428933862	0.907787788614775
K11709	group	GERD	0.237448709795836	0.241728256696887	26	26	0.33575344732974	0.907787788614775
K11710	group	GERD	0.238531971410473	0.243486139088472	26	26	0.337030097528726	0.907787788614775
K11711	group	GERD	0.419280034690487	0.528575282371904	26	5	0.435418123845896	0.907787788614775
K11712	group	GERD	0.419280034690487	0.528575282371904	26	5	0.435418123845896	0.907787788614775
K11731	group	GERD	-0.26047887480836	0.224698076949252	26	3	0.257762708994305	0.907787788614775
K11733	group	GERD	0.133732351153993	0.192058220928104	26	26	0.492922863790341	0.907787788614775
K11737	group	GERD	0.158628888056446	0.215456282997193	26	26	0.468716572098397	0.907787788614775
K11738	group	GERD	0.277849294434454	0.289607803199119	26	26	0.34692432904231	0.907787788614775
K11740	group	GERD	-0.37049407297679	0.449231302958223	26	4	0.417647439235633	0.907787788614775
K11741	group	GERD	-0.373634952264653	0.407257494912946	26	26	0.368039412781873	0.907787788614775
K11746	group	GERD	-0.803315427021406	0.850550226203534	26	16	0.354343656708235	0.907787788614775
K11748	group	GERD	-0.911745236707573	1.05627980912381	26	24	0.396590118719028	0.907787788614775
K11749	group	GERD	-0.0351307722398401	0.0238864225275033	26	26	0.154351198360908	0.907787788614775
K11750	group	GERD	-0.792039872025139	0.425007005513496	26	4	0.0746597621801911	0.907787788614775
K11751	group	GERD	-0.228876304753418	0.384300265528017	26	26	0.55704004650051	0.907787788614775
K11753	group	GERD	-0.00948327485347283	0.0178902145374254	26	26	0.60092565757016	0.907787788614775
K11755	group	GERD	0.387738541579666	0.196273391215774	26	26	0.0598186613237889	0.907787788614775
K11782	group	GERD	0.286067481854505	0.414021962616274	26	26	0.496227686964484	0.907787788614775
K11783	group	GERD	-0.703214758446896	0.489799466719254	26	3	0.163988477020559	0.907787788614775
K11784	group	GERD	0.286067481854505	0.414021962616274	26	26	0.496227686964484	0.907787788614775
K11788	group	GERD	1.14134873502628	0.74792742979381	26	8	0.140077738078389	0.907787788614775
K11811	group	GERD	0.286505622493885	0.446094195535255	26	6	0.526796468527302	0.907787788614775
K11890	group	GERD	-0.26047887480836	0.224698076949252	26	3	0.257762708994305	0.907787788614775
K11897	group	GERD	1.12827066096728	1.05216000996834	26	18	0.294233355343488	0.907787788614775
K11902	group	GERD	1.13570960580871	1.05168189425872	26	18	0.290920724549226	0.907787788614775
K11905	group	GERD	-0.196038098408098	0.373754626436322	26	26	0.604735090614362	0.907787788614775
K11906	group	GERD	-0.19654043977676	0.373608476264466	26	26	0.603674319786907	0.907787788614775
K11910	group	GERD	-0.196038098408098	0.373754626436322	26	26	0.604735090614362	0.907787788614775
K11924	group	GERD	-0.583146919266011	0.894204939044338	26	18	0.520508207834319	0.907787788614775
K11927	group	GERD	0.207629561819937	0.270664510136752	26	26	0.450496876266364	0.907787788614775
K11932	group	GERD	-0.53528807916741	0.3855221690085	26	3	0.177745691509274	0.907787788614775
K11933	group	GERD	-1.55343475808559	0.704911687552644	26	19	0.0373815345265422	0.907787788614775
K11939	group	GERD	0.294633857742844	0.339337258542763	26	26	0.393850219743801	0.907787788614775
K12060	group	GERD	0.548067197163875	0.796306643447757	26	13	0.4978873698259	0.907787788614775
K12062	group	GERD	0.548067197163875	0.796306643447757	26	13	0.4978873698259	0.907787788614775
K12063	group	GERD	0.619495768592445	0.800277356525033	26	13	0.446429964796499	0.907787788614775
K12065	group	GERD	0.607852038286896	0.805812861909694	26	13	0.457986838220232	0.907787788614775
K12069	group	GERD	0.413611607194379	0.80911001457642	26	12	0.61388664707327	0.907787788614775
K12097	group	GERD	-0.211626238439452	0.420707134594274	26	4	0.619531916099261	0.907787788614775
K12136	group	GERD	-0.173441103438589	0.346857760798515	26	26	0.621604277594931	0.907787788614775
K12137	group	GERD	-0.173808440187761	0.345473155141299	26	26	0.619478229058831	0.907787788614775
