feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K00162	group	IBS-D	-0.660583290547259	0.178340701384295	35	35	7.7279071800793e-4	0.0140536675649852
K13993	group	IBS-D	1.09976688466348	0.297036254142786	35	35	7.7620207697869e-4	0.0140624383833007
K00161	group	IBS-D	-0.660022984493311	0.178403246366547	35	35	7.8237917080778e-4	0.0141210616505571
K00841	group	IBS-D	-0.608306620856326	0.164816277174612	35	35	8.0172144950311e-4	0.0142981882531782
K00974	group	IBS-D	-0.568411847058047	0.154031896952255	35	35	8.0304574348293e-4	0.0142981882531782
K02609	group	IBS-D	-1.87950743549172	0.510444476249166	35	30	8.2134509131624e-4	0.0142981882531782
K02610	group	IBS-D	-1.87950743549172	0.510444476249166	35	30	8.2134509131624e-4	0.0142981882531782
K02611	group	IBS-D	-1.87950743549172	0.510444476249166	35	30	8.2134509131624e-4	0.0142981882531782
K02612	group	IBS-D	-1.87950743549172	0.510444476249166	35	30	8.2134509131624e-4	0.0142981882531782
K03183	group	IBS-D	0.238751135817083	0.0647802394458179	35	35	8.1351113419243e-4	0.0142981882531782
K03340	group	IBS-D	0.667931932951924	0.181126449570346	35	35	8.0878453851112e-4	0.0142981882531782
K03386	group	IBS-D	0.384478709344594	0.104455413670417	35	35	8.2432759677315e-4	0.0142981882531782
K03918	group	IBS-D	-2.22842464514716	0.60559675593683	35	30	8.2678976059525e-4	0.0142981882531782
K09680	group	IBS-D	1.22154511887084	0.332110168753506	35	35	8.3043027500379e-4	0.0142981882531782
K11934	group	IBS-D	1.27009461254442	0.344194014675267	35	35	8.03418803745e-4	0.0142981882531782
K15746	group	IBS-D	-2.18664917716143	0.594533489346658	35	31	8.3090908615636e-4	0.0142981882531782
K03739	group	IBS-D	-0.945647410748055	0.257331917538724	35	35	8.380993017214e-4	0.0143704098127302
K08151	group	IBS-D	-2.27357804823913	0.619785657255019	35	30	8.5329758176384e-4	0.0145789383987481
K01597	group	IBS-D	-0.600483020495932	0.163753958364423	35	35	8.5648551379679e-4	0.0145815140132568
K00869	group	IBS-D	-0.600095487642477	0.163733655176232	35	35	8.6103307478656e-4	0.0146071370743827
K00054	group	IBS-D	-0.602648817934614	0.164512034888839	35	35	8.6538432699717e-4	0.0146213465146604
K01744	group	IBS-D	0.230449518468632	0.0629486756118562	35	35	8.7100710335198e-4	0.0146213465146604
K02548	group	IBS-D	0.408199737680543	0.111484563833312	35	35	8.6961025330896e-4	0.0146213465146604
K02111	group	IBS-D	0.0979508734994375	0.0267791238198834	35	35	8.7870420755153e-4	0.0146991599318986
K02759	group	IBS-D	-0.58068711672185	0.159165620316813	35	35	9.0188461682802e-4	0.0149825191882053
K16053	group	IBS-D	1.20248192106219	0.329551133704687	35	35	9.005693434999e-4	0.0149825191882053
K13378	group	IBS-D	1.17049050186763	0.321386808852712	35	35	9.1778219236365e-4	0.0151940424328893
K12308	group	IBS-D	-0.805924899234556	0.221371127113985	35	35	9.2132437024094e-4	0.0152002690774116
K01963	group	IBS-D	-0.5931544667482	0.162987773245044	35	35	9.2476213948379e-4	0.0152047364098003
K00878	group	IBS-D	-0.653231968778023	0.179597761208035	35	35	9.3004811147315e-4	0.0152394572804867
K06871	group	IBS-D	0.662764068694651	0.182384662482772	35	35	9.386002603281e-4	0.0153272784008001
K00639	group	IBS-D	0.677578212197385	0.186755497456412	35	35	9.5355129556895e-4	0.0154414070127907
K07088	group	IBS-D	0.301750349409605	0.0831686088444198	35	35	9.5350057346842e-4	0.0154414070127907
K19222	group	IBS-D	-2.04917650109296	0.564897924464194	35	32	9.5523805098913e-4	0.0154414070127907
K00451	group	IBS-D	-1.96299790257268	0.541900959918471	35	31	9.6874252519624e-4	0.0156071572599569
K03289	group	IBS-D	1.17173091179732	0.323598989868838	35	35	9.7274422953559e-4	0.0156192142006703
K00798	group	IBS-D	0.514808812246147	0.1422382183404	35	35	9.7702695820768e-4	0.0156356880878502
K07300	group	IBS-D	-1.88683787382962	0.521982354708161	35	30	9.8946747629678e-4	0.0157821706103018
K07137	group	IBS-D	0.526608880287289	0.145791059362524	35	35	9.9679032430907e-4	0.0158463256523439
K06948	group	IBS-D	-0.565943133077453	0.156821793613847	35	35	0.0010057580404386	0.0159361199740782
K01465	group	IBS-D	0.121704542797788	0.0337973530970506	35	35	0.00102766255911952	0.0162296314024106
K03706	group	IBS-D	-0.784900294427478	0.218402968957504	35	35	0.00104820841324835	0.0164998314491977
K07238	group	IBS-D	-0.686249661695386	0.191109064808376	35	35	0.00105671423779804	0.0165793629270209
K03710	group	IBS-D	-0.767073668315532	0.2139218393773	35	35	0.00107168203852436	0.0167594314884543
K01962	group	IBS-D	-0.652610249151331	0.18239168816658	35	35	0.00109459525414142	0.0170353171598492
K04074	group	IBS-D	-0.807874757618077	0.22582331471923	35	35	0.00109642012130669	0.0170353171598492
K18707	group	IBS-D	0.493053376660754	0.137900051687164	35	35	0.00110253362310723	0.0170750449178639
K03577	group	IBS-D	-1.24275314437836	0.347965578833002	35	35	0.00111458271092774	0.0172061466082447
K00282	group	IBS-D	1.04395699904698	0.293195129815041	35	35	0.00114831124242674	0.0174230281570729
K00283	group	IBS-D	1.04425556462818	0.293158056170519	35	35	0.00114369317569377	0.0174230281570729
K02242	group	IBS-D	-0.788860193808227	0.221506146562844	35	35	0.00114602989091796	0.0174230281570729
K03086	group	IBS-D	0.29336588855161	0.082433718681702	35	35	0.00115403519140787	0.0174230281570729
K07260	group	IBS-D	-0.90744729682415	0.254963965080726	35	35	0.00115305283724541	0.0174230281570729
K11070	group	IBS-D	-0.540894913804513	0.151770390333432	35	35	0.00113802008168034	0.0174230281570729
K16264	group	IBS-D	-0.481068630329876	0.135125101034963	35	35	0.0011497287500274	0.0174230281570729
K00615	group	IBS-D	0.224573577175611	0.0631484328259758	35	35	0.00116206538583684	0.0174269428146848
K01589	group	IBS-D	-0.488287712603678	0.137459699628075	35	35	0.00117506268693466	0.0174269428146848
K03569	group	IBS-D	0.262491808916973	0.0738708352352843	35	35	0.00117131751915781	0.0174269428146848
K03797	group	IBS-D	0.351575246897241	0.0989820035723035	35	35	0.00117607362465275	0.0174269428146848
K07577	group	IBS-D	-1.91404362718595	0.538705765102947	35	31	0.00117243563940995	0.0174269428146848
K10563	group	IBS-D	-0.673406228300522	0.189567618553098	35	35	0.00117473155525503	0.0174269428146848
K07272	group	IBS-D	-0.815455576011227	0.229880790461948	35	35	0.00119103734925384	0.0175943701962083
K00131	group	IBS-D	-0.586901330746328	0.165550913780091	35	35	0.0011980955929405	0.0176443464469551
K00971	group	IBS-D	0.634112213145803	0.179007283628986	35	35	0.00120718363225896	0.0176901006345626
K07221	group	IBS-D	1.16418011986235	0.328682219805833	35	35	0.00120857175757895	0.0176901006345626
K00609	group	IBS-D	0.120972287450955	0.0342045193763512	35	35	0.00122599786049015	0.0178906253137179
K00763	group	IBS-D	0.12080377819060199	0.0342585953194072	35	35	0.00126173323777274	0.0183563068925665
K01443	group	IBS-D	-0.379483170746129	0.107680340946438	35	35	0.0012688906740438	0.0184046650334873
K00537	group	IBS-D	-0.417734880181874	0.118579257490805	35	35	0.00127351717759163	0.0184161324386067
K05847	group	IBS-D	-0.463551518290255	0.131927266710527	35	35	0.00130573320608668	0.0188253006679344
K02761	group	IBS-D	-0.54003879786118	0.153881158337394	35	35	0.00132092594451159	0.0189873217353297
K01083	group	IBS-D	-1.76484532708743	0.503995004217284	35	33	0.00134913174721106	0.01916325893006
K07791	group	IBS-D	1.20398678363198	0.343617193415969	35	35	0.00134124536112361	0.01916325893006
K09807	group	IBS-D	1.07311486364475	0.306290190548359	35	35	0.00134224107476382	0.01916325893006
K12952	group	IBS-D	-0.565477000785122	0.161452590318803	35	35	0.00134647762542939	0.01916325893006
K09951	group	IBS-D	-0.459198604317261	0.131241560851061	35	35	0.00135959013419976	0.0192548443489471
K03313	group	IBS-D	0.598337507835938	0.171421388064619	35	35	0.00139120808386818	0.0196446765019152
K03784	group	IBS-D	-0.357209311015306	0.102419800546108	35	35	0.00140167387779484	0.0197344172647889
K00174	group	IBS-D	0.609763336577511	0.175206251572667	35	35	0.00143035465732774	0.0200207950723921
K00175	group	IBS-D	0.609771480215416	0.17519296321151	35	35	0.00142914623745798	0.0200207950723921
K09384	group	IBS-D	2.06741059318306	0.594903728828262	35	35	0.00145018218077283	0.0202393158427045
K00634	group	IBS-D	1.0865757746794	0.313376832580662	35	35	0.00148163254842704	0.0206183126521688
K00929	group	IBS-D	1.06938437071258	0.309816756938124	35	35	0.00154596892404653	0.0213957107061085
K09765	group	IBS-D	-0.612729701267571	0.177522419747727	35	35	0.00154640941783371	0.0213957107061085
K07448	group	IBS-D	-1.44165242877403	0.418214735120062	35	35	0.00156500292806578	0.0215907444185168
K03737	group	IBS-D	0.479959567206398	0.13942946543978	35	35	0.00158571768210299	0.0218138412371818
K07816	group	IBS-D	-0.747981503782496	0.217677693398596	35	35	0.00161225937573333	0.022115592179702
K01858	group	IBS-D	1.19575431351346	0.348588034971456	35	35	0.00163827862063673	0.0223448172093094
K03722	group	IBS-D	-0.415814677593338	0.121198726473564	35	35	0.00163574698635331	0.0223448172093094
K02810	group	IBS-D	-0.357879473990459	0.104394404598725	35	35	0.00164776213766764	0.0224104986485619
K02221	group	IBS-D	-0.341802305873921	0.100143473067496	35	35	0.00171611952043593	0.0232742650215053
K09607	group	IBS-D	1.19842586014509	0.352492632547614	35	35	0.00177874354236204	0.0240556274560004
K02160	group	IBS-D	-0.547167043500737	0.161120095957138	35	35	0.00179728196741506	0.0242380638358418
K05337	group	IBS-D	-0.730533033241591	0.215499397235946	35	35	0.00182693819799191	0.0242967598021029
K07105	group	IBS-D	-0.734586765477034	0.216648767160352	35	35	0.00182336112390154	0.0242967598021029
K08223	group	IBS-D	1.13557227284684	0.334737767130372	35	35	0.00181480817726075	0.0242967598021029
K17836	group	IBS-D	0.713936111137084	0.210475207924607	35	35	0.00181678495239225	0.0242967598021029
K18828	group	IBS-D	1.11224642926621	0.328020650125372	35	35	0.0018228636340398	0.0242967598021029
K19221	group	IBS-D	0.786254376097511	0.232052078277089	35	35	0.00183526939332128	0.0243401335837997
K04653	group	IBS-D	1.04214091674174	0.308035260030863	35	35	0.00186057600687246	0.0246077834958531
K03925	group	IBS-D	0.261043917939201	0.0771884933417434	35	35	0.00186703115517154	0.0246253202636773
K01808	group	IBS-D	0.348445758703953	0.103300781444102	35	35	0.00191173051580471	0.0251458033051463
K00231	group	IBS-D	0.586859028867968	0.174035548909627	35	35	0.00191716385930726	0.0251483707336999
K03332	group	IBS-D	1.06571428210773	0.3162573264949	35	35	0.00192904163867447	0.0251954169182939
K06001	group	IBS-D	0.877319368422153	0.260382761765164	35	35	0.00193124628742598	0.0251954169182939
K09912	group	IBS-D	-2.05804107777156	0.6111713841321	35	13	0.00194152987663368	0.0252609347905644
K00688	group	IBS-D	-0.292883388581934	0.0870674895531245	35	35	0.00195992394764964	0.0254313374936917
K14623	group	IBS-D	1.19340275339752	0.355756213475244	35	35	0.00200961702437763	0.0260058526523908
K03667	group	IBS-D	-0.810253547911724	0.241666198201208	35	35	0.0020192085429827	0.0260597317603762
K01419	group	IBS-D	-0.809903499029682	0.241643273953891	35	35	0.00202534987397399	0.0260689135253327
K06023	group	IBS-D	-0.700114307728347	0.208980266342919	35	35	0.00203354607527341	0.0261044243513039
K01677	group	IBS-D	0.95200434924809	0.284479443713962	35	35	0.00205366727335541	0.0261529352238179
K01678	group	IBS-D	0.951475709446339	0.284272832830439	35	35	0.00205051275773287	0.0261529352238179
K03146	group	IBS-D	1.24853051339257	0.373039515247514	35	35	0.00205127762109561	0.0261529352238179
K02036	group	IBS-D	-0.539071792955411	0.161407532418868	35	35	0.00209070299984669	0.0265541404821798
K00674	group	IBS-D	-0.400622297327914	0.120052790946912	35	35	0.00210627638826496	0.0266813534038524
K03530	group	IBS-D	0.272805811090301	0.0817904427237693	35	35	0.00211548565819215	0.0267008062706794
K06864	group	IBS-D	1.00883326434835	0.302515384163944	35	35	0.00211893505293248	0.0267008062706794
K00975	group	IBS-D	-0.403039446589386	0.121009220334521	35	35	0.00214272693243154	0.0269299267083869
K03446	group	IBS-D	-1.72491902225697	0.518076894695675	35	35	0.00214954422694529	0.0269450700615257
K00261	group	IBS-D	1.02733959669701	0.30869565978356	35	35	0.00215799105148507	0.0269805079119267
K07811	group	IBS-D	-1.33892288851417	0.402489595385459	35	8	0.00216609316820258	0.0270114631182873
K09979	group	IBS-D	-1.69017251697818	0.508334864388507	35	35	0.00217587882091761	0.0270631974591333
K00549	group	IBS-D	-0.458574777018782	0.138104689737482	35	35	0.00220185722844043	0.0273155466504975
K08177	group	IBS-D	1.26600400322917	0.381401752261116	35	35	0.00220859556940644	0.0273285240430937
K01006	group	IBS-D	0.54188390615515	0.163479772038747	35	35	0.00223630776853486	0.0274591140581479
K06196	group	IBS-D	-0.627829764860192	0.189329464089817	35	35	0.00222803548376229	0.0274591140581479
K09471	group	IBS-D	-1.71927696934872	0.518585481672392	35	35	0.00223250898163862	0.0274591140581479
K18118	group	IBS-D	1.12922783177547	0.340874268258203	35	35	0.00224797022333862	0.0275319006179814
K05952	group	IBS-D	-1.71019598152746	0.51706533461853	35	35	0.00227965709575615	0.0278489407550262
K03294	group	IBS-D	-0.692785735242539	0.209826806774163	35	35	0.00231527223425979	0.028212238570257
K01085	group	IBS-D	1.06923912055125	0.324328841276116	35	35	0.00234594061612563	0.0285135718937193
K09474	group	IBS-D	1.11630941481245	0.338981265476999	35	35	0.00236887168728835	0.028719578208766
K00859	group	IBS-D	0.163641738224495	0.0497439096204854	35	35	0.00239075189754825	0.0288738408486168
K02499	group	IBS-D	0.763711866338677	0.232185341394452	35	35	0.00239362396537169	0.0288738408486168
K01092	group	IBS-D	-0.735258270758007	0.223760543489405	35	35	0.00241489793263943	0.0290574560766965
K00284	group	IBS-D	1.03870142451365	0.31647540634611	35	35	0.00243963683255361	0.0291089992691636
K02361	group	IBS-D	0.887077747395896	0.270281888836463	35	35	0.00243993270970075	0.0291089992691636
K05526	group	IBS-D	-1.71374337247073	0.522242554100458	35	6	0.00244343401488709	0.0291089992691636
K09955	group	IBS-D	1.76510094209172	0.53781864542835	35	35	0.0024404756375927	0.0291089992691636
K00018	group	IBS-D	0.281055943716897	0.0857261383603047	35	35	0.00246288447412983	0.0291575417835572
K03439	group	IBS-D	0.0630921126926544	0.0192491395985229	35	35	0.00246862385572854	0.0291575417835572
K08159	group	IBS-D	-1.6114021086863	0.491842777227775	35	35	0.00247787482767993	0.0291575417835572
K08485	group	IBS-D	-1.71664685157175	0.523916576873626	35	6	0.00247582488513333	0.0291575417835572
K12957	group	IBS-D	-1.71664685157175	0.523916576873626	35	6	0.00247582488513333	0.0291575417835572
K19355	group	IBS-D	1.10504974471703	0.337428882863077	35	35	0.00248675229210418	0.0291904590571936
K08191	group	IBS-D	1.64679369465081	0.503864542586171	35	35	0.00253072625908332	0.0296341872435585
K03293	group	IBS-D	-0.749530835151288	0.229544341865878	35	35	0.0025511914451746	0.0298011438644361
K01187	group	IBS-D	0.604455647061991	0.185233645369555	35	35	0.00256542576235944	0.0298081132043409
K01251	group	IBS-D	0.925783727171438	0.28376721509298	35	35	0.00257041426090338	0.0298081132043409
K03387	group	IBS-D	0.55542727216768	0.170190587668437	35	35	0.00256301260336631	0.0298081132043409
K01788	group	IBS-D	-0.340637242972373	0.104442178592315	35	35	0.00257715357944338	0.029814251409416
K03655	group	IBS-D	0.225952479802047	0.0693189758658798	35	35	0.00259010813550745	0.0298920893234887
K07085	group	IBS-D	0.400967875897566	0.123062274552381	35	35	0.00259944049268173	0.0299278508521942
K08997	group	IBS-D	-1.91187330501844	0.587419679207498	35	11	0.00262410651961047	0.0301395583747604
K01993	group	IBS-D	0.768933956722021	0.236506847957035	35	35	0.00264850932534104	0.0303472393101726
K01838	group	IBS-D	-1.2796853525477	0.39382825321282	35	35	0.00266164583842166	0.0303834895305005
K08978	group	IBS-D	-0.844718001103619	0.259995703476422	35	35	0.0026643301587879	0.0303834895305005
K00525	group	IBS-D	0.148725492796331	0.0458295834813961	35	35	0.00269122139560551	0.0305450447288464
K00602	group	IBS-D	0.176807528359766	0.0544751224600087	35	35	0.00268785971362659	0.0305450447288464
K00840	group	IBS-D	-1.66499649741063	0.513535786165955	35	6	0.00271247031789259	0.0306189066856534
K03436	group	IBS-D	-0.43179621484672	0.133133974012671	35	35	0.00270456653629135	0.0306189066856534
K03671	group	IBS-D	0.172664653893992	0.0532650739859089	35	35	0.00271686195544436	0.0306189066856534
K08160	group	IBS-D	-1.66789997651165	0.515250765380951	35	6	0.00274981456013946	0.03091770422302
K07318	group	IBS-D	1.10595664673522	0.34254739399757	35	35	0.00281200655834856	0.0315430922584847
K08484	group	IBS-D	-2.00430610339072	0.621962066380738	35	11	0.00285755896080112	0.0319793486498979
K03621	group	IBS-D	-0.272923700535699	0.0848150310783477	35	35	0.0028931908240152	0.0323028119676674
K09771	group	IBS-D	1.19546264599025	0.372093967883716	35	35	0.00293224945556229	0.0326629457915419
K00793	group	IBS-D	0.21453498878431	0.0668543725207158	35	35	0.00296190608740219	0.0327652330083363
K02800	group	IBS-D	-1.0531359788462	0.328182408878099	35	35	0.00296185771148065	0.0327652330083363
K07504	group	IBS-D	1.68500438996445	0.52497899565997	35	35	0.00295666019278536	0.0327652330083363
K13990	group	IBS-D	1.10074564378008	0.343960609840351	35	35	0.00303138703675835	0.0334567566976479
K04095	group	IBS-D	0.820198093482923	0.256536770174427	35	35	0.00305558637347542	0.0336464912363658
K00009	group	IBS-D	-1.04990416207165	0.328608401776761	35	35	0.00307332205592645	0.0337643459736908
K00117	group	IBS-D	-1.69653913268177	0.532301264239299	35	6	0.00313735627852067	0.034389149527803
K07032	group	IBS-D	-1.08448962929966	0.34038949828645	35	35	0.00314690109618029	0.0344151985484318
K16869	group	IBS-D	-1.16753193777823	0.36664446016846	35	35	0.00316064764795516	0.0344869758132562
K02551	group	IBS-D	0.509854742189972	0.160313984769444	35	35	0.00319428263879328	0.0347749454622371
K02076	group	IBS-D	-1.13824567783582	0.359021930860877	35	35	0.00327895632135735	0.0355355966113694
K03483	group	IBS-D	-1.01080644638298	0.31875270828368	35	35	0.00327272475207231	0.0355355966113694
K07559	group	IBS-D	-0.96631701277214	0.304917381594544	35	35	0.00329014939131382	0.0355765928551748
K05366	group	IBS-D	0.211626361895342	0.0668592499944358	35	35	0.0033236913814791	0.0358585220729914
K05946	group	IBS-D	0.828388613788331	0.261812523290319	35	35	0.00333417987553783	0.0358910259696348
K01911	group	IBS-D	0.512895556355224	0.162271093536539	35	35	0.00336338307750995	0.0360437548105475
K02002	group	IBS-D	-1.10305982411085	0.348956907212259	35	35	0.00336084501762206	0.0360437548105475
K07082	group	IBS-D	0.053260350080255	0.0168943165337204	35	35	0.0034363118210268	0.0367432807410905
K00768	group	IBS-D	0.655137515434048	0.208008391224005	35	35	0.00346334650671633	0.0367661656645961
