feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K01866	group	GERD	-0.0217093255201027	0.0115479008522057	128	128	0.0624258377462275	0.78192825116457
K01867	group	GERD	-0.020861179036401	0.0112662231190607	128	128	0.0664160701647812	0.78192825116457
K01868	group	GERD	-0.0206178017542603	0.0113754955803494	128	128	0.072293797459015	0.78192825116457
K01869	group	GERD	-0.0425587207282003	0.023928898776192	128	128	0.077725334694041	0.78192825116457
K01870	group	GERD	-0.0221998680200554	0.011488068247892	128	128	0.0555508595385257	0.78192825116457
K01873	group	GERD	-0.0216587351939686	0.01154456141952	128	128	0.0629553640282512	0.78192825116457
K01874	group	GERD	-0.0227556009767928	0.0136590801665099	128	128	0.0982038993784393	0.78192825116457
K01875	group	GERD	-0.0214585663304056	0.0114831976261708	128	128	0.0639876824794112	0.78192825116457
K01876	group	GERD	-0.0200911198131372	0.01169581658852	128	128	0.0882889568385078	0.78192825116457
K01881	group	GERD	-0.02170021384557	0.01154886361947	128	128	0.0625559534258101	0.78192825116457
K01883	group	GERD	-0.0205954777708468	0.0113652515599987	128	128	0.0723451629583509	0.78192825116457
K01887	group	GERD	-0.027136051950998	0.0132813353163678	128	128	0.0431206120467085	0.78192825116457
K01889	group	GERD	-0.0216692965496687	0.0115456718816249	128	128	0.0628537731078977	0.78192825116457
K01890	group	GERD	-0.0216702062058761	0.0115456975532582	128	128	0.062843457878847	0.78192825116457
K01892	group	GERD	-0.0216428667281199	0.0115200330300669	128	128	0.0625939127430403	0.78192825116457
K01893	group	GERD	-0.0877962371044919	0.0328291163752716	128	128	0.00848064063770905	0.78192825116457
K01904	group	GERD	0.442193998248004	0.239122124570531	128	24	0.0667668465741033	0.78192825116457
K01914	group	GERD	-0.0764915759501177	0.040332231747018	128	128	0.0601784840789983	0.78192825116457
K01925	group	GERD	-0.0215505434422636	0.0115470369322034	128	128	0.0643204289259404	0.78192825116457
K01929	group	GERD	-0.0273431688025067	0.0139786215495753	128	128	0.0526694364233746	0.78192825116457
K01933	group	GERD	-0.0258464683491619	0.0145921803725913	128	128	0.0789360517567632	0.78192825116457
K01939	group	GERD	-0.0193888119779175	0.0114162155071021	128	128	0.0919085097397247	0.78192825116457
K01941	group	GERD	1.08839734535914	0.505091788211469	128	76	0.0330755726529248	0.78192825116457
K01945	group	GERD	-0.0207055625401038	0.0120584359417925	128	128	0.0884175824527252	0.78192825116457
K01969	group	GERD	0.725995298270146	0.408364213619965	128	126	0.0778467730358228	0.78192825116457
K01972	group	GERD	-0.0193915472518986	0.010468052880806	128	128	0.0663012887673816	0.78192825116457
K02001	group	GERD	0.853198065538448	0.376136746949084	128	126	0.0250115633097872	0.78192825116457
K02002	group	GERD	0.290222723149699	0.162179415628127	128	128	0.075933817351633	0.78192825116457
K02018	group	GERD	0.165159935614077	0.0863213863946474	128	128	0.0579765515487815	0.78192825116457
K02020	group	GERD	0.17810000109246	0.0810947339706973	128	128	0.0299080991433225	0.78192825116457
K02032	group	GERD	0.0953165508616715	0.0560231640567661	128	128	0.0913385658375802	0.78192825116457
K02033	group	GERD	0.109117206473245	0.054913969686725	128	128	0.0490851756326175	0.78192825116457
K02034	group	GERD	0.109438884119518	0.0549115983930429	128	128	0.0484218605209613	0.78192825116457
K02049	group	GERD	0.188274920745914	0.0965274463784211	128	128	0.0533390331435902	0.78192825116457
K02050	group	GERD	0.184399687785086	0.0999936584017099	128	128	0.0675155825079674	0.78192825116457
