feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
g__Pseudoleptotrichia	group	IBS-D	-0.435067581738951	0.802922582554781	35	34	0.591558623236605	0.929592122228951
g__Leptotrichia	group	IBS-D	0.404216850178173	0.733237664342969	35	35	0.585157637196575	0.929592122228951
g__Arachnia	group	IBS-D	0.213537125160382	0.384026167726123	35	8	0.581928740893559	0.929592122228951
g__Peptoanaerobacter	group	IBS-D	-0.404968927482188	0.711315528130094	35	24	0.572991529656486	0.929592122228951
g__Capnocytophaga	group	IBS-D	-0.466878192582194	0.918706963497771	35	33	0.614700186889594	0.949010814847093
g__Alloprevotella	group	IBS-D	-0.277733283444164	0.593226567083145	35	34	0.642737731437021	0.958659667228099
g__Lachnospiraceae..G2.	group	IBS-D	-0.44101558414349	0.922365165383044	35	27	0.635706096371408	0.958659667228099
Unclassified_f__Prevotellaceae	group	IBS-D	0.15897331647689	0.742763992392186	35	12	0.831841131260092	0.963184467774844
g__Tannerella	group	IBS-D	0.412249064596273	0.96964704285447	35	26	0.673484249709921	0.963184467774844
g__Paludibacteraceae..G1.	group	IBS-D	0.116179771464303	0.512769419144644	35	9	0.822153336667669	0.963184467774844
g__Odoribacteraceae..G5.	group	IBS-D	-0.122725441080677	0.341898721393867	35	5	0.721917062625385	0.963184467774844
Unclassified_NA.4	group	IBS-D	0.0855147994847395	0.343732080953372	35	4	0.805070268480229	0.963184467774844
Unclassified_f__Leptotrichiaceae	group	IBS-D	-0.144399390094681	0.328152886708582	35	6	0.6627790794189	0.963184467774844
g__Lachnospiraceae..G3.	group	IBS-D	-0.350715201712249	1.02851738826095	35	20	0.735271898524506	0.963184467774844
g__Peptidiphaga	group	IBS-D	0.105912399266878	0.458597176840115	35	9	0.81878060881353	0.963184467774844
g__Absconditicoccaceae..G1.	group	IBS-D	0.316753259418087	1.0916205246725	35	27	0.773503394595386	0.963184467774844
g__Patescibacteria..C1.O1.F1.G2.	group	IBS-D	-0.156372923660839	0.62732077445564	35	8	0.80469614632235	0.963184467774844
g__Ottowia	group	IBS-D	-0.0790927249909199	0.210958429025241	35	4	0.710118128644667	0.963184467774844
g__Fretibacterium	group	IBS-D	0.0812138149652889	0.260183627271987	35	7	0.756897662121035	0.963184467774844
Unclassified_NA.8	group	IBS-D	-0.0971560753891439	0.261569691480567	35	4	0.712687959926732	0.963184467774844
g__Anaerovoracaceae..G1.	group	IBS-D	0.159430227187291	0.439944686639497	35	35	0.719373451402067	0.963184467774844
g__Anaerovoracaceae..G2.	group	IBS-D	-0.180157840309949	0.584687664500211	35	23	0.759922571746741	0.963184467774844
g__Gallibacter	group	IBS-D	0.108000821538799	0.422873876497607	35	10	0.800001454944788	0.963184467774844
g__Filifactor	group	IBS-D	-0.258703411511791	0.910659093001061	35	22	0.778121171849725	0.963184467774844
Unclassified_NA.1	group	IBS-D	-0.113900700042129	0.745596704615905	35	19	0.879514260351126	0.967260741089965
g__Ruminococcaceae..G2.	group	IBS-D	-0.112386038366413	0.636457904339497	35	33	0.860917195571154	0.967260741089965
g__Lachnoanaerobaculum	group	IBS-D	-0.0717135132991149	0.485182482941032	35	35	0.883394281609306	0.967260741089965
g__Moraxella	group	IBS-D	0.116429031849328	0.67354523906072	35	8	0.863817352805764	0.967260741089965
g__Cardiobacterium	group	IBS-D	-0.0618981470929397	0.445410852585295	35	16	0.89031954577599	0.967260741089965
g__Peptostreptococcus	group	IBS-D	-0.0342624139551019	0.592078267871416	35	35	0.954202726427072	0.983984540799434
g__Nanoperiomorbus	group	IBS-D	0.0111831452561139	0.552897360442646	35	14	0.983984540799434	0.983984540799434
g__Saccharimonas	group	IBS-D	0.0507614944008634	0.583794149269374	35	14	0.931235922975137	0.983984540799434
g__Ruminococcaceae..G1.	group	IBS-D	-0.0357262585405123	0.65851683187441	35	25	0.957061026378844	0.983984540799434
g__Corynebacterium	group	IBS-D	-0.0219005546143878	0.886542056236127	35	26	0.980440366312544	0.983984540799434
g__Solobacterium	group	IBS-D	0.0186882456019103	0.362774600552849	35	35	0.959225912655122	0.983984540799434
g__Kingella	group	IBS-D	0.0264693397864085	0.567797626166187	35	11	0.963099015700667	0.983984540799434
