feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K17242	group	LPRD	-0.25334553408906	0.55752387578934	151	133	0.650193614723418	0.7961100766108
K14448	group	LPRD	0.299991438931178	0.661975739436888	151	131	0.651081347652441	0.796940849841734
K00077	group	LPRD	0.0533809951575218	0.117881848713841	151	151	0.651326439002007	0.797101665049593
K00059	group	LPRD	-0.0138525069711376	0.0306191853004122	151	151	0.65162971984502	0.797333624736182
K19731	group	LPRD	-0.207949127281962	0.460293477492175	151	96	0.652087953790219	0.797755070867266
K17285	group	LPRD	0.265857291440546	0.588922033352327	151	87	0.652335767395175	0.79791898960743
K07161	group	LPRD	0.337539058303757	0.748210944443793	151	138	0.65255302270616	0.798045479617966
K01061	group	LPRD	-0.209316563985535	0.464410406559343	151	151	0.652850425825326	0.798269925873982
K02169	group	LPRD	-0.0724137595226883	0.161286656655075	151	151	0.654101643056781	0.799520927258594
K03718	group	LPRD	-0.0424691960023201	0.0945584127157541	151	151	0.653989116802294	0.799520927258594
K03970	group	LPRD	0.280352926671131	0.624982653135669	151	135	0.654388399022473	0.799731986950408
K01115	group	LPRD	-0.125020326797126	0.278869470460268	151	30	0.654579795965309	0.799826454543632
K02554	group	LPRD	0.292303276343935	0.653152353646488	151	130	0.655144576282067	0.799959420075115
K02855	group	LPRD	-0.258152359761533	0.576602769795716	151	132	0.655010827114821	0.799959420075115
K06153	group	LPRD	0.01744427155339	0.03895872617315	151	151	0.65497465932805	0.799959420075115
K16260	group	LPRD	0.216830644293074	0.484509342526122	151	85	0.655145082831845	0.799959420075115
K06042	group	LPRD	-0.0561802721728317	0.125584044413033	151	151	0.655270584242182	0.799973318623772
K02519	group	LPRD	0.00892302589201442	0.0199718227686999	151	151	0.655682083919767	0.80033630650837
K01808	group	LPRD	0.033418529628925	0.0749868150426908	151	151	0.65649063690878	0.801183733414092
K09690	group	LPRD	0.0664501576747519	0.149487113595811	151	151	0.657310962326232	0.801766112042263
K14761	group	LPRD	-0.0295629089624301	0.0664862418420674	151	151	0.657220068331116	0.801766112042263
K18833	group	LPRD	0.320031148650141	0.719497335471065	151	87	0.657111017371117	0.801766112042263
K02486	group	LPRD	-0.213344273985368	0.480180257283177	151	129	0.657470055076189	0.801820648240099
K00098	group	LPRD	-0.247151857421457	0.556526279075034	151	133	0.657616487102595	0.801859727707286
K00038	group	LPRD	0.279320687882375	0.629494751639869	151	119	0.657887250970539	0.802050370313649
K00301	group	LPRD	-0.253410371223823	0.57228669659268006	151	129	0.658550275881765	0.802719080843535
K16254	group	LPRD	0.218893269322754	0.494554326334499	151	86	0.658691782977199	0.802751981688137
K08642	group	LPRD	0.113754226797421	0.257912424942859	151	20	0.659810634146482	0.803836034995975
K13927	group	LPRD	0.0703608039300648	0.15951368177992	151	151	0.659783069837429	0.803836034995975
K00496	group	LPRD	-0.310643036067696	0.706195732588887	151	130	0.66065970934974	0.804255869384966
K00622	group	LPRD	0.0941352412861266	0.214174461478221	151	18	0.660917260803429	0.804255869384966
K02591	group	LPRD	0.148688143942426	0.338066238035477	151	148	0.660705084245946	0.804255869384966
K03147	group	LPRD	0.0249170613155265	0.0566737145082578	151	151	0.660821726712374	0.804255869384966
K03229	group	LPRD	-0.231640265076633	0.527472095643634	151	134	0.661187813875258	0.804255869384966
K13408	group	LPRD	-0.278722825338281	0.634646606496217	151	117	0.661168800607161	0.804255869384966
K13572	group	LPRD	0.0905151585462748	0.205911566298762	151	151	0.660876282240651	0.804255869384966
K13683	group	LPRD	-0.248618159962911	0.565609248603993	151	115	0.660894006711623	0.804255869384966
K18906	group	LPRD	-0.1892474045383	0.43076043687258	151	74	0.661056536188283	0.804255869384966
K18699	group	LPRD	-0.228505583336452	0.521289339685385	151	59	0.661769681953864	0.804684383433927
K19278	group	LPRD	-0.228505583336452	0.521289339685385	151	59	0.661769681953864	0.804684383433927
K11640	group	LPRD	-0.130845432465973	0.29907265766955	151	50	0.662379494814241	0.805236158113069
K16051	group	LPRD	0.21800785766041	0.498415378652091	151	87	0.662453198835673	0.805236158113069
K14633	group	LPRD	0.140934412653894	0.322511714410781	151	55	0.662751212340452	0.805458737605161
K06297	group	LPRD	0.152973935009241	0.350200256437873	151	150	0.662875387048114	0.805470005756159
K00262	group	LPRD	-0.019738615394860302	0.0453062298311075	151	151	0.663705868313668	0.806119538135611
K14376	group	LPRD	-0.0570620662641416	0.130995467702186	151	16	0.663754917848608	0.806119538135611
K15681	group	LPRD	-0.0570620662641416	0.130995467702186	151	16	0.663754917848608	0.806119538135611
K00762	group	LPRD	0.00785374181300517	0.0180559689422044	151	151	0.664216083060407	0.806539882600633
K03817	group	LPRD	0.0818916852339221	0.188370824906096	151	151	0.664382626486992	0.806602392046036
K03222	group	LPRD	-0.234532308116155	0.539941119286655	151	134	0.664650723005987	0.806788150350124
K02479	group	LPRD	-0.246068654119583	0.56756723700405	151	91	0.665242440172882	0.807366604157186
K00941	group	LPRD	0.0202123139578282	0.0466478684194234	151	151	0.665426688072035	0.807450421219485
K09762	group	LPRD	0.0447529237418837	0.10339165088747	151	151	0.665750707548643	0.807703783301486
K11750	group	LPRD	-0.238808184531476	0.552042468495824	151	131	0.665937949937097	0.807791145364085
K01796	group	LPRD	0.292771321082006	0.679362623264974	151	132	0.667127524297866	0.807975802579136
K02029	group	LPRD	-0.0317717508864438	0.0737214839664459	151	151	0.667112983888683	0.807975802579136
K02259	group	LPRD	0.176223001895266	0.408747349886209	151	151	0.666997369127305	0.807975802579136
K06888	group	LPRD	0.0960518109611854	0.222284527934454	151	151	0.66628470645732	0.807975802579136
K07740	group	LPRD	-0.276231045660946	0.640266166039569	151	129	0.666778170296607	0.807975802579136
K08995	group	LPRD	-0.248317586747884	0.576119469960211	151	146	0.667078535700465	0.807975802579136
K09861	group	LPRD	-0.0149582735842256	0.0346894332162843	151	151	0.666942184553261	0.807975802579136
K15064	group	LPRD	0.138994110724526	0.322011230716592	151	36	0.666624337368352	0.807975802579136
K18353	group	LPRD	0.197943901704001	0.458467989858755	151	79	0.666546673770169	0.807975802579136
K17869	group	LPRD	-0.0851433688015552	0.197656764252178	151	147	0.667262653420662	0.807999861889591
K06188	group	LPRD	-0.050620801379146	0.117603704823321	151	151	0.667500884558896	0.808148739336418
K03974	group	LPRD	0.268695781829719	0.626162701168756	151	135	0.668459375131572	0.809113705730807
K09692	group	LPRD	0.0636050767063003	0.148256876184745	151	151	0.668528756575297	0.809113705730807
K09726	group	LPRD	0.111867387962509	0.261197678838706	151	147	0.66906115110604	0.809371161593938
K12529	group	LPRD	-0.196266092668305	0.458116251387769	151	81	0.668964157985781	0.809371161593938
K19519	group	LPRD	-0.167914808516625	0.392095718385431	151	73	0.669087857551622	0.809371161593938
K11646	group	LPRD	0.231298699584742	0.540651642081065	151	94	0.669403754922758	0.809613582127076
K07037	group	LPRD	0.0476950677158923	0.111667101064904	151	151	0.669909691471308	0.810085723169547
K19505	group	LPRD	0.127122823884417	0.298357445573534	151	141	0.670667636016892	0.81086238849231
K09017	group	LPRD	-0.205621652071055	0.483083680568684	151	150	0.670981467502126	0.811101929158458
K17053	group	LPRD	0.0871355299558253	0.205278903867233	151	26	0.671832528263568	0.811990693642691
K07231	group	LPRD	-0.222961737948127	0.526105542002408	151	144	0.672325329671026	0.812446226684001
K02796	group	LPRD	-0.058532948123968	0.138332488590412	151	151	0.672808807850349	0.812890338336943
K00148	group	LPRD	-0.278057215346788	0.658277765908411	151	121	0.673341222873176	0.813253268838897
K07698	group	LPRD	-0.0656695885381427	0.155459971526507	151	18	0.673326541961382	0.813253268838897
K03921	group	LPRD	0.261661996718372	0.619968527002808	151	135	0.673591832602031	0.813276711273442
K07082	group	LPRD	-0.0073727925986898	0.0174687643281862	151	151	0.673592665571127	0.813276711273442
K01874	group	LPRD	0.0077185514828111	0.0183310763626225	151	151	0.674315282471643	0.814008977118344
K13497	group	LPRD	0.0980158866593604	0.232941928279132	151	151	0.674526453947976	0.814123698721645
K00690	group	LPRD	-0.0657516083924712	0.156496800587803	151	151	0.674983572833693	0.814535177408192
K00170	group	LPRD	-0.0729543628191752	0.174125044106736	151	151	0.67583641378715	0.814545835081243
K01083	group	LPRD	-0.216838196001992	0.516821183922463	151	147	0.675410234076321	0.814545835081243
K05988	group	LPRD	-0.115832440183964	0.276227480845762	151	151	0.675573708012955	0.814545835081243
K07173	group	LPRD	0.0212844360920536	0.0506849282413933	151	151	0.675136978526857	0.814545835081243
K10255	group	LPRD	-0.263546231526202	0.628798678544358	151	135	0.675727241631776	0.814545835081243
K14392	group	LPRD	-0.0528606232179833	0.12598267738652	151	151	0.675391945193154	0.814545835081243
K16258	group	LPRD	0.206901659556777	0.493731914217614	151	85	0.675778198270408	0.814545835081243
K16697	group	LPRD	-0.125114614937379	0.298816724113394	151	50	0.676038183809226	0.814545835081243
K16706	group	LPRD	-0.125114614937379	0.298816724113394	151	50	0.676038183809226	0.814545835081243
K00514	group	LPRD	0.200107081740389	0.47978701942525	151	53	0.677223976946672	0.815834349268976
K13062	group	LPRD	-0.0595216979085198	0.142820583884364	151	19	0.677454811035225	0.815972203669575
K02028	group	LPRD	-0.0291216330627442	0.0699197609108159	151	151	0.677642979938024	0.816021662910978
K08715	group	LPRD	0.206813523647976	0.496690197208677	151	138	0.6777286906516	0.816021662910978
K01974	group	LPRD	-0.239400735233441	0.575647917805126	151	131	0.678095822444181	0.816287408907639
K11173	group	LPRD	0.122748782261024	0.295351334715379	151	58	0.678298738500285	0.816287408907639
K17867	group	LPRD	0.122748782261024	0.295351334715379	151	58	0.678298738500285	0.816287408907639
K13985	group	LPRD	0.109123559614202	0.263048176623077	151	42	0.678853902690903	0.816815286279305
K19189	group	LPRD	-0.138504896468552	0.334126127855449	151	70	0.679083075369786	0.816950808021657
K08256	group	LPRD	0.0956956919242095	0.231020930317654	151	151	0.679301714835354	0.817073613760437
K16559	group	LPRD	0.190274906665327	0.460418788128083	151	81	0.680006715992636	0.817781279654894
K07516	group	LPRD	-0.144542306754586	0.349997357235535	151	151	0.680214120936813	0.817793886738608
K13640	group	LPRD	-0.0623043401001993	0.150883047783689	151	151	0.680250521194411	0.817793886738608
K00697	group	LPRD	0.225701938699118	0.547085386361634	151	151	0.680526844333462	0.81784556467985
K12962	group	LPRD	0.0674430485945085	0.163441528511426	151	151	0.680461129320072	0.81784556467985
K07742	group	LPRD	0.0425668340213353	0.103398110901405	151	151	0.681166287783539	0.818473719122833
K04342	group	LPRD	-0.0584349704143367	0.142141744417779	151	16	0.681587299087703	0.81855867168148
K07330	group	LPRD	0.105986883277316	0.257780790766104	151	33	0.681552405104822	0.81855867168148
K08681	group	LPRD	0.0517781898106277	0.125914063141711	151	151	0.681503187482201	0.81855867168148
K13421	group	LPRD	0.257295231453697	0.626924273880535	151	83	0.682095647841226	0.81888859245881
K16188	group	LPRD	-0.272542759268398	0.663967316093656	151	114	0.682046338083761	0.81888859245881
K15509	group	LPRD	0.21238270720485	0.518836002336017	151	125	0.68287463787679	0.819683426629503
K00721	group	LPRD	-0.0370993548445189	0.0907178821367111	151	151	0.683161321282562	0.819887153259845
K07318	group	LPRD	0.0765832037493557	0.18754048022626	151	151	0.683598878587198	0.820135245269542
K09144	group	LPRD	-0.132149914314461	0.323618213915228	151	37	0.683602031114113	0.820135245269542
K09190	group	LPRD	-0.307439160615407	0.753247528991391	151	107	0.68374832155498	0.820170385711912
K18588	group	LPRD	0.241315289438137	0.591636888121671	151	142	0.683949197302345	0.820270979142761
K04754	group	LPRD	-0.0479124832929421	0.117623828696526	151	151	0.684345440578848	0.820516908547124
K07486	group	LPRD	-0.0684809602014355	0.168143048284992	151	151	0.684388354390162	0.820516908547124
K01136	group	LPRD	-0.15562191144385	0.382598755878426	151	56	0.684775536684215	0.820840716853001
K08218	group	LPRD	-0.0293673559346161	0.0723169741912492	151	151	0.685257503572912	0.821278013343497
K03411	group	LPRD	0.060633540946873	0.149382184203878	151	151	0.685401759082758	0.821310483960706
K00082	group	LPRD	-0.239307355420909	0.590431237277028	151	96	0.68583142599533	0.821502762828465
K05937	group	LPRD	0.137071792543614	0.338184931820862	151	143	0.685826554449165	0.821502762828465
K16699	group	LPRD	-0.123771317911088	0.305459509502417	151	53	0.685913790418689	0.821502762828465
K09985	group	LPRD	0.236264797955309	0.58346370601857	151	142	0.686106147299288	0.821504306361036
K14998	group	LPRD	-0.230838837847729	0.570147261496089	151	144	0.68614945987787	0.821504306361036
K14681	group	LPRD	0.17137880355143	0.423477108198867	151	81	0.686282550917402	0.821523340493679
K03170	group	LPRD	-0.0612373326665042	0.151479499429054	151	22	0.686600098754239	0.821668936135253
K09950	group	LPRD	-0.262223063453879	0.648857147064994	151	132	0.6866961143044	0.821668936135253
K10823	group	LPRD	0.039963393643326	0.0989463450715328	151	151	0.686873033630896	0.821668936135253
K11532	group	LPRD	0.250724591034444	0.620599351465629	151	139	0.686789079781988	0.821668936135253
K14657	group	LPRD	-0.182616227861529	0.453150663764559	151	73	0.687531536982478	0.82231634093963
K14337	group	LPRD	-0.166247516168501	0.413248889536546	151	149	0.688044257536548	0.822648856444005
K15861	group	LPRD	0.212854650366986	0.529062368560014	151	121	0.68802194703734	0.822648856444005
K07291	group	LPRD	0.137091972643183	0.341298679038978	151	67	0.688496988236939	0.823049776183653
K01212	group	LPRD	-0.076550582169153	0.190805834128982	151	151	0.688850426828505	0.823331882705511
K00126	group	LPRD	-0.210143588875836	0.525648160062681	151	142	0.689891118836237	0.824294655367653
K18381	group	LPRD	-0.0606871991622893	0.151764512447547	151	26	0.689819482494715	0.824294655367653
K02503	group	LPRD	-0.00715916357999688	0.017920139591826	151	151	0.690094105315692	0.824396673187288
K06372	group	LPRD	0.0734199933882143	0.184055463477742	151	16	0.690536919728254	0.824644600902055
K07304	group	LPRD	-0.0738083595435754	0.185011739102958	151	151	0.690509472725102	0.824644600902055
K14335	group	LPRD	-0.21515408885703	0.540608895985134	151	140	0.691211081464692	0.825309092329669
K06446	group	LPRD	-0.15316752152915	0.385301107284429	151	147	0.691547931245291	0.825570674051344
K15052	group	LPRD	0.165244772653543	0.416955968960221	151	70	0.692441642875112	0.826496835783166
K01465	group	LPRD	0.0144936093543465	0.0366247225717199	151	151	0.692868101991201	0.826865065535975
K10531	group	LPRD	0.302982629962318	0.766404652143954	151	106	0.693164890284844	0.827078447812214
K00729	group	LPRD	-0.120051747306814	0.303972294775717	151	63	0.693449708355403	0.827242502257679
K01961	group	LPRD	-0.0417785668299828	0.105816040440068	151	151	0.693538400252265	0.827242502257679
K18851	group	LPRD	-0.229645523889721	0.583361503324774	151	135	0.694395544290318	0.828123981877361
K14980	group	LPRD	0.232138037881496	0.590108452757253	151	142	0.694599679779201	0.828226527513557
K11996	group	LPRD	0.0473404802478809	0.120559392810046	151	151	0.695121820175482	0.828708156365669
K01271	group	LPRD	-0.0439725068410309	0.112357602641434	151	151	0.696088704940974	0.829307593950741
K04790	group	LPRD	0.124526312635771	0.318197027726666	151	60	0.69609784348162	0.829307593950741
K04791	group	LPRD	0.124526312635771	0.318197027726666	151	60	0.69609784348162	0.829307593950741
K19052	group	LPRD	-0.243108343792778	0.620917222973783	151	117	0.695964143686772	0.829307593950741
K13583	group	LPRD	0.231992043442137	0.593507567765245	151	142	0.696442027577919	0.829576654769959
K09883	group	LPRD	0.228526444982606	0.586768882023836	151	142	0.697487651709837	0.830681012314978
K07331	group	LPRD	0.100767356678505	0.258930365976787	151	33	0.697707648600081	0.830801871358343
K15972	group	LPRD	0.0825926552419626	0.212856371511801	151	19	0.698554590649784	0.831669103338143
K19304	group	LPRD	-0.147803441617647	0.381705093291846	151	148	0.69914665451058	0.832232645291079
K04618	group	LPRD	0.0723415940156143	0.187634165016592	151	51	0.700382838200379	0.833562596907412
K06136	group	LPRD	-0.255419572988397	0.664438034353205	151	139	0.701219386317754	0.834416550345859
K13941	group	LPRD	0.0958592284228379	0.249901946705397	151	43	0.701831085247562	0.835002699861746
K05587	group	LPRD	0.1269174044578	0.331149077122344	151	53	0.702070552189643	0.83514586303231
K01236	group	LPRD	0.187886708900622	0.490790612539522	151	151	0.702395407884883	0.835390534318464
K07057	group	LPRD	-0.135342592419683	0.354376618433465	151	73	0.703066780320202	0.836047180669147
K01439	group	LPRD	-0.0345519876589179	0.0907343744903724	151	151	0.703891275676874	0.836759195199722
K03761	group	LPRD	-0.222031356444626	0.583086717188808	151	144	0.703904275904816	0.836759195199722
K03298	group	LPRD	-0.190637341382714	0.501249895623053	151	137	0.704246580200617	0.837024165345257
K00609	group	LPRD	0.0149211631510936	0.0392932721760487	151	151	0.704680333188913	0.837397717520644
K01621	group	LPRD	0.0602660712988924	0.158794245412409	151	151	0.70483987371784	0.837445341485094
K04758	group	LPRD	0.0322667360809327	0.0853544398582697	151	151	0.705944601556723	0.838615769685245
K09775	group	LPRD	0.0587363078394169	0.155690641275281	151	151	0.706515014201623	0.839009020761203
K18816	group	LPRD	-0.136045896730247	0.3605983071652	151	132	0.706503659209484	0.839009020761203
K19064	group	LPRD	-0.206664351074392	0.548486390315355	151	96	0.706865504367535	0.839283059894381
K06331	group	LPRD	0.221049066031061	0.586994971689399	151	111	0.707023371769061	0.839328338035753
K12112	group	LPRD	-0.110083368662479	0.292564185129081	151	60	0.707250799418633	0.839456106508795
K16238	group	LPRD	0.224192619845987	0.59608343376674	151	149	0.707370502303489	0.839456106508795
K00995	group	LPRD	0.029421082865736	0.078266050517093	151	151	0.707517604182431	0.839488558787888
K00217	group	LPRD	0.204088436879733	0.543808764199631	151	62	0.707975158423547	0.839862175741333
K03168	group	LPRD	-0.00631499772812852	0.0168352980714757	151	151	0.708116078842264	0.839862175741333
K04068	group	LPRD	0.0186685727260821	0.0498039803892548	151	151	0.708311723677998	0.839862175741333
K09920	group	LPRD	-0.222871714841759	0.594514775645096	151	146	0.708282742919581	0.839862175741333
K18471	group	LPRD	0.16717554417856	0.447341102501515	151	145	0.709151791246045	0.840716058960726
K00643	group	LPRD	0.221227237330804	0.592901314041204	151	142	0.709584533312537	0.840969457067387
K07276	group	LPRD	-0.137681406288182	0.369021714975326	151	151	0.709605469123194	0.840969457067387
K10227	group	LPRD	-0.223008973374002	0.598099768995968	151	126	0.709780664327085	0.841034898061674
K16645	group	LPRD	0.178771424652338	0.47982843372162	151	74	0.709995222418593	0.841146951014761
K03692	group	LPRD	-0.226711256540472	0.609181981380892	151	78	0.710304830928173	0.84122940780647
K15739	group	LPRD	-0.172449767949215	0.463300856724205	151	124	0.710258050067313	0.84122940780647
K19350	group	LPRD	0.054603329348333	0.147571100630555	151	151	0.711897690683779	0.842973447921164
K03413	group	LPRD	0.0471869111806325	0.12760187090199	151	151	0.712058109472687	0.843021001081495
K00302	group	LPRD	-0.228554585244059	0.620532406670263	151	142	0.713157291394803	0.843609958264862
K02283	group	LPRD	0.052210984384969	0.141594318704516	151	151	0.712847596926069	0.843609958264862
K07274	group	LPRD	0.0721456021925587	0.195823589252854	151	151	0.713081953966057	0.843609958264862
K09987	group	LPRD	0.21855164451493	0.59259873522275	151	142	0.712798768144768	0.843609958264862
K19128	group	LPRD	-0.153642316302993	0.416967341739319	151	91	0.713041591953231	0.843609958264862
K08475	group	LPRD	-0.188069602413922	0.511856809842457	151	76	0.713822489892343	0.844111952453665
K15944	group	LPRD	-0.0962822761811926	0.261971696028598	151	34	0.713745753996741	0.844111952453665
K04792	group	LPRD	0.117355614971188	0.320313035606325	151	61	0.714602832335209	0.844892200146705
K06138	group	LPRD	-0.24154633710263	0.660092776212874	151	139	0.714937921634552	0.845145839908636
K00053	group	LPRD	-0.0202821176057999	0.0554841908944525	151	151	0.715221038233518	0.845337966281733
K14627	group	LPRD	0.106530899986414	0.292249743187439	151	22	0.715986497007598	0.845907033968267
K15915	group	LPRD	-0.0878510533146533	0.241073965902633	151	151	0.716064527755734	0.845907033968267
K16020	group	LPRD	0.181928005663327	0.498992054604592	151	79	0.715933670030867	0.845907033968267
K10943	group	LPRD	0.238201901932999	0.654815323605409	151	131	0.716545716368295	0.846332851178053
K11422	group	LPRD	0.097054746513749	0.268028044016597	151	48	0.717785357723873	0.84765420445491
K07241	group	LPRD	0.254710112742256	0.707375628201473	151	115	0.719298997243619	0.849155603010739
K09765	group	LPRD	0.0357651504821204	0.0993159689144115	151	151	0.719271229610775	0.849155603010739
K02907	group	LPRD	0.00662451791785993	0.01845847884337	151	151	0.720187262374221	0.850061072443726
K07000	group	LPRD	0.0446228957447352	0.12447224308605	151	151	0.72047902008942	0.850262277916976
K18130	group	LPRD	-0.107349955439264	0.299874691414387	151	50	0.720862878607808	0.850572088712462
K06940	group	LPRD	-0.0457907402507297	0.12800545167241	151	151	0.721055407301111	0.850656076267382
K19332	group	LPRD	0.176431011239119	0.493702125252532	151	83	0.721325526604546	0.850831556705009
K02814	group	LPRD	0.214832689212437	0.603311770248147	151	108	0.722277594171342	0.851667945355947
K02815	group	LPRD	0.214832689212437	0.603311770248147	151	108	0.722277594171342	0.851667945355947
K04059	group	LPRD	-0.0577970437926592	0.162658540757532	151	21	0.722846798755506	0.852195771825781
K12267	group	LPRD	0.0180351754449151	0.0507958849436217	151	151	0.723052784874777	0.852295278623203
K00027	group	LPRD	0.0271915418347466	0.0766777166672461	151	151	0.723374817889833	0.852531518730284
K00003	group	LPRD	-0.0208336236551942	0.0589306802810921	151	151	0.724192629274753	0.853269090428085
K05593	group	LPRD	-0.0715832313419839	0.20252212022201	151	151	0.724244092446092	0.853269090428085
K05878	group	LPRD	-0.0409073650566163	0.115905153912631	151	151	0.724633511812636	0.853584425778286
K13779	group	LPRD	-0.281587082878531	0.798385037623095	151	95	0.724814897335664	0.853654642191365
K19778	group	LPRD	-0.223838508886253	0.635458133612842	151	105	0.725150417814688	0.853906337792872
K02303	group	LPRD	0.112015767935184	0.318414271432224	151	151	0.725490868200701	0.854163753121752
K01191	group	LPRD	0.0608123573208845	0.173046864923705	151	151	0.7257687374942	0.854200558273571
K03469	group	LPRD	0.00780409628197499	0.0222095232386952	151	151	0.725795823966995	0.854200558273571
K18897	group	LPRD	-0.195966225614377	0.557891251911943	151	77	0.725887692672705	0.854200558273571
K08724	group	LPRD	-0.0597708429414779	0.170412251366535	151	151	0.726276828221539	0.854371633803153
K12436	group	LPRD	-0.16904950132472	0.481786346099569	151	50	0.726173505198732	0.854371633803153
K00122	group	LPRD	-0.265725507953859	0.758628126979676	151	99	0.726629917921097	0.854454224933106
K03822	group	LPRD	0.12737534126037	0.364267391628912	151	64	0.72707607079178	0.854454224933106
K07062	group	LPRD	-0.0885905593965397	0.25334679111136	151	151	0.727071866404281	0.854454224933106
K13542	group	LPRD	0.0413680821983562	0.118305287154244	151	151	0.727078381130668	0.854454224933106
K13584	group	LPRD	0.208682414883318	0.596534651985099	151	142	0.726964412443884	0.854454224933106
K19336	group	LPRD	0.279316086652882	0.797674838975583	151	95	0.726710991049526	0.854454224933106
K15011	group	LPRD	-0.186099778690448	0.533356237549587	151	150	0.727640371812035	0.854828055371605
K18974	group	LPRD	-0.181405605239254	0.519892714272295	151	61	0.727635259702788	0.854828055371605
K15918	group	LPRD	0.179831244798073	0.515986599901695	151	140	0.727942241874071	0.85503939603506
K01689	group	LPRD	0.00628870548489064	0.0180780210992082	151	151	0.728432737452023	0.855298997217518
K03723	group	LPRD	-0.00585341555744757	0.0168408183184087	151	151	0.728651299769332	0.855298997217518
K17641	group	LPRD	-0.150958323456278	0.433810698067486	151	71	0.728344811809004	0.855298997217518
K18866	group	LPRD	0.228099264578683	0.655982655633352	151	93	0.728540081542682	0.855298997217518
K01754	group	LPRD	0.0188898283864069	0.0544413277958533	151	151	0.729099000760798	0.85553799721011
K06177	group	LPRD	-0.0356981393317899	0.102853114476009	151	151	0.729021823118816	0.85553799721011
K01002	group	LPRD	0.0725043112514163	0.209295569127953	151	151	0.729515308206718	0.855883231887714
K00453	group	LPRD	-0.192450558018105	0.556218746482054	151	147	0.729832301640259	0.856111853162352
K00598	group	LPRD	0.160062502870244	0.463727337632099	151	149	0.730457015873566	0.856332711255048
K03418	group	LPRD	0.168554048519294	0.488600788596022	151	83	0.730601198518293	0.856332711255048
K06006	group	LPRD	-0.199302112688825	0.5774088463732	151	126	0.730456082966038	0.856332711255048
K15012	group	LPRD	-0.183964133673388	0.533161745927186	151	150	0.73054806308849	0.856332711255048
K15371	group	LPRD	0.12231879805184	0.354616403339336	151	151	0.730631376036582	0.856332711255048
K12733	group	LPRD	-0.179512673224633	0.521475149707382	151	66	0.731151056691964	0.856798546875738
K01578	group	LPRD	-0.193473991545318	0.563615409309086	151	135	0.73187690018013	0.857362478319303
K10697	group	LPRD	-0.101207758010725	0.294705736872422	151	38	0.731766822768277	0.857362478319303
K14061	group	LPRD	-0.198707866372225	0.579858057155258	151	105	0.732319429685861	0.857737544210173
K00389	group	LPRD	0.163944485603324	0.479284886551508	151	151	0.732787266792972	0.857998787409176
K09964	group	LPRD	-0.0874274853463125	0.255497656854432	151	150	0.732693801173681	0.857998787409176
K07221	group	LPRD	-0.0500098121784815	0.14683917485648	151	151	0.733902953519681	0.859054598730713
K09386	group	LPRD	-0.181321835222795	0.532463285281207	151	139	0.733934092981204	0.859054598730713
K13501	group	LPRD	-0.140839286751741	0.414146080365048	151	35	0.734281604223058	0.859180845026193
K14981	group	LPRD	0.203863345045306	0.599484822563242	151	142	0.734287081676451	0.859180845026193
K03226	group	LPRD	-0.168533488013741	0.496527997225878	151	134	0.734768327820505	0.859600463621785
K02279	group	LPRD	-0.0822330024035145	0.242586031929196	151	151	0.735098368753977	0.859699627121351
K18145	group	LPRD	-0.141298905269073	0.416738757594183	151	52	0.735042881724769	0.859699627121351
K07028	group	LPRD	-0.210766997230106	0.624171561593662	151	142	0.736083532786213	0.860708184292135
K01006	group	LPRD	-0.0359096477984678	0.10646344775196	151	151	0.736368781095758	0.860754569865143
K07407	group	LPRD	-0.0481429433164007	0.14267910616142	151	151	0.73627433263521	0.860754569865143
K07316	group	LPRD	0.0341037965923306	0.101379150604403	151	151	0.737043658240474	0.861256216747078
K13598	group	LPRD	0.212652896340744	0.631850142352585	151	145	0.736925238615406	0.861256216747078
K01197	group	LPRD	0.0575242003389283	0.171345923481321	151	151	0.737554510983394	0.86162087479495
K02557	group	LPRD	-0.0334380716065246	0.0996197088653363	151	151	0.737601550591226	0.86162087479495
K16552	group	LPRD	0.171701438768353	0.512639776224305	151	85	0.73814453226411	0.86196787792294
K17876	group	LPRD	0.12745024937569	0.380460184294627	151	51	0.738103979476561	0.86196787792294
K15772	group	LPRD	0.0443230175723369	0.132705084460787	151	151	0.738851906381259	0.862650210481783
K03386	group	LPRD	-0.0309510277709727	0.0929916016220912	151	151	0.739725312547171	0.862705165013896
K03396	group	LPRD	-0.145720571944537	0.437875231777091	151	83	0.739760448915625	0.862705165013896
K05816	group	LPRD	0.136559091264889	0.409603637872238	151	151	0.739306143159457	0.862705165013896
K06168	group	LPRD	-0.00788755552756175	0.0237010550602751	151	151	0.739757987614992	0.862705165013896
K06329	group	LPRD	0.0972925413804797	0.292216236752259	151	27	0.73964224229262	0.862705165013896
K07680	group	LPRD	-0.190315406645176	0.570687166618251	151	64	0.739237310212233	0.862705165013896
K18371	group	LPRD	0.0757250966896651	0.227399051409745	151	22	0.739598355736325	0.862705165013896
K03601	group	LPRD	0.00860568744772282	0.0259051036729818	151	151	0.740204760196515	0.863079735358877
K19580	group	LPRD	-0.0548461575745975	0.16555524813813	151	23	0.74089383493524	0.863739528171633
K09129	group	LPRD	-0.186078090722081	0.562638886088	151	135	0.741317705126211	0.864089975546182
K16880	group	LPRD	0.136346251923886	0.413538318334765	151	48	0.742084832879338	0.864840345550151
K01259	group	LPRD	0.0451613737741301	0.137297003399537	151	151	0.742668982132126	0.865377254778291
