feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K14998	group	GERD	1.16568726872887	1.60932852843887	24	11	0.476495345369405	0.805212751542883
K16076	group	GERD	-0.749187984353084	1.03537745615435	24	7	0.476941973976186	0.805212751542883
K16841	group	GERD	0.986991651704503	1.36284348277997	24	16	0.476565422199535	0.805212751542883
K18015	group	GERD	-0.749187984353084	1.03537745615435	24	7	0.476941973976186	0.805212751542883
K03712	group	GERD	-0.973510659563159	1.346190849885	24	7	0.477200700579368	0.805379861406546
K03224	group	GERD	-0.790730830296069	1.09510153046116	24	9	0.477861967417612	0.805487023306906
K08354	group	GERD	-0.76016505181404	1.05246351817745	24	7	0.477735158254866	0.805487023306906
K09251	group	GERD	-1.04383404549281	1.44505275349547	24	10	0.477688155203802	0.805487023306906
K12945	group	GERD	-0.974862129993195	1.34968788768787	24	7	0.477726139198356	0.805487023306906
K19334	group	GERD	-1.05701862810939	1.46420437016492	24	11	0.477955482247164	0.805487023306906
K00483	group	GERD	-0.991973918906156	1.37786570326918	24	9	0.479144413960486	0.805995890541578
K03222	group	GERD	-0.944288695798604	1.31327132381023	24	13	0.47968755779642003	0.805995890541578
K03226	group	GERD	-0.944288695798604	1.31327132381023	24	13	0.47968755779642003	0.805995890541578
K03227	group	GERD	-0.947516555100863	1.31419729020543	24	13	0.478511007003563	0.805995890541578
K03228	group	GERD	-0.944288695798604	1.31327132381023	24	13	0.47968755779642003	0.805995890541578
K03229	group	GERD	-0.944288695798604	1.31327132381023	24	13	0.47968755779642003	0.805995890541578
K05601	group	GERD	0.209341285645784	0.290922758727567	24	24	0.479360669773642	0.805995890541578
K05822	group	GERD	0.279797020348651	0.388469396332834	24	24	0.478951387097402	0.805995890541578
K08349	group	GERD	-0.972188423242167	1.34850641698153	24	7	0.478539852182659	0.805995890541578
K11629	group	GERD	-0.395575081435696	0.550262952556583	24	3	0.47977922217614	0.805995890541578
K14048	group	GERD	-0.705256297653899	0.980631912337511	24	6	0.479596940524986	0.805995890541578
K00980	group	GERD	0.252693341086894	0.353787813971604	24	24	0.482582106283397	0.808313647891989
K01548	group	GERD	-0.83540170992728	1.1689801242205	24	24	0.482345544219571	0.808313647891989
K01796	group	GERD	1.10924895732986	1.54956732297392	24	10	0.481617096009563	0.808313647891989
K02080	group	GERD	-0.324244377266274	0.454151742725337	24	3	0.482760962606432	0.808313647891989
K02855	group	GERD	-1.03734960883111	1.44836655224097	24	7	0.481389488303169	0.808313647891989
K04102	group	GERD	0.66233548129239606	0.927162819719532	24	6	0.48251124994874	0.808313647891989
K06871	group	GERD	0.196998562307434	0.275854829168785	24	24	0.48265034282534103	0.808313647891989
K07058	group	GERD	-0.0463973778531467	0.0649957608849767	24	24	0.482823806155874	0.808313647891989
K07687	group	GERD	-0.837153973540004	1.16949545947356	24	10	0.48162884678043	0.808313647891989
K08281	group	GERD	0.180310662529402	0.25226748629692	24	24	0.482273860461238	0.808313647891989
K09760	group	GERD	0.0600517080966031	0.0840663781182544	24	24	0.48253017450408	0.808313647891989
K12507	group	GERD	-0.856317295862011	1.19870315529322	24	8	0.482510199044022	0.808313647891989
K03329	group	GERD	-0.747242971831906	1.04824088375816	24	7	0.483429119496457	0.808862162603779
K11537	group	GERD	-0.577841711719546	0.810355419500144	24	23	0.483297063691095	0.808862162603779
K00209	group	GERD	0.441628221951641	0.620090791689096	24	24	0.483826564430387	0.80915739104758
K00256	group	GERD	0.305049589599067	0.42930250422855	24	3	0.484815919975202	0.80915739104758
K00406	group	GERD	-0.783495094512941	1.10049244893314	24	23	0.483978167374238	0.80915739104758
K01270	group	GERD	-0.24820021110128	0.349397011154997	24	24	0.484939261982865	0.80915739104758
K03383	group	GERD	-0.269070560847618	0.378412346347046	24	4	0.484523694765582	0.80915739104758
K03619	group	GERD	-0.773219990513324	1.08861827014443	24	7	0.484994440360135	0.80915739104758
K06219	group	GERD	-1.02326097984074	1.43814010070921	24	18	0.484240857834297	0.80915739104758
K16130	group	GERD	-0.415272962761736	0.584102722752986	24	6	0.484579848212373	0.80915739104758
K16869	group	GERD	0.341870281713076	0.48111668581407	24	24	0.484812034863451	0.80915739104758
K18199	group	GERD	-0.605581335507222	0.851841464675817	24	12	0.484610400004092	0.80915739104758
K03887	group	GERD	0.670335347025312	0.944532905806016	24	8	0.485344706415869	0.809509951210665
K06412	group	GERD	0.600406024475862	0.847130114302565	24	24	0.485920956499529	0.810239122085362
K07318	group	GERD	0.456861031803967	0.644887966267883	24	24	0.48611465279754	0.810330176594698
K01468	group	GERD	-0.314252204429039	0.444897701214803	24	24	0.487386195693517	0.810825806998981
K01547	group	GERD	-0.829172128509503	1.17234288250184	24	24	0.48681906856542	0.810825806998981
K05739	group	GERD	0.82734531618251	1.16986789392248	24	8	0.486858802080741	0.810825806998981
K07688	group	GERD	-0.782722804942688	1.10600482157074	24	8	0.486560189963396	0.810825806998981
K08277	group	GERD	-0.738754963769179	1.04546243889524	24	7	0.487213870175553	0.810825806998981
K10972	group	GERD	-0.738754963769179	1.04546243889524	24	7	0.487213870175553	0.810825806998981
K17331	group	GERD	0.282810416522162	0.400335751568307	24	4	0.487333795417295	0.810825806998981
K00154	group	GERD	0.946736631578223	1.36227341178155	24	12	0.494350625406346	0.811355326698547
K00423	group	GERD	-0.433947922379505	0.620062640296725	24	4	0.491358641951872	0.811355326698547
K00759	group	GERD	0.0733154865772532	0.10395179666893	24	24	0.488034765240414	0.811355326698547
K01671	group	GERD	-0.734731545909424	1.0440445413599	24	7	0.488979393983152	0.811355326698547
K01712	group	GERD	-0.310127034713335	0.444871676167832	24	24	0.493031878323798	0.811355326698547
K01730	group	GERD	-0.826495129490783	1.17917644676693	24	6	0.490707607736515	0.811355326698547
K01811	group	GERD	0.500390201042177	0.71891149832432	24	24	0.493693003415152	0.811355326698547
K02511	group	GERD	-0.766893173204777	1.09619348562399	24	9	0.491510992633298	0.811355326698547
K02554	group	GERD	-0.899728385771845	1.28922480440473	24	8	0.492561052069568	0.811355326698547
K02585	group	GERD	0.922992915427125	1.33024577375455	24	18	0.49503717029287	0.811355326698547
K02862	group	GERD	0.659545755254988	0.940879366292033	24	8	0.490658737291283	0.811355326698547
K03219	group	GERD	-0.76912625568829	1.09457869416163	24	9	0.489631293665194	0.811355326698547
K03230	group	GERD	-0.76912625568829	1.09457869416163	24	9	0.489631293665194	0.811355326698547
K03484	group	GERD	0.212023878591156	0.305175550991811	24	24	0.494478322959576	0.811355326698547
K03487	group	GERD	0.829176397836732	1.19063072088666	24	21	0.493460236366	0.811355326698547
K03590	group	GERD	-0.0755777872822018	0.10903152397782	24	24	0.495454069607633	0.811355326698547
K03658	group	GERD	-1.26068891347176	1.78933357913238	24	9	0.488477571755335	0.811355326698547
K03735	group	GERD	-0.587880065379489	0.841045945673615	24	24	0.491884511386472	0.811355326698547
K03736	group	GERD	-0.585724545354265	0.841193957663917	24	24	0.493531671536006	0.811355326698547
K03755	group	GERD	-0.736008504544954	1.04698819326371	24	7	0.489442997429056	0.811355326698547
K03886	group	GERD	0.659545755254988	0.940879366292033	24	8	0.490658737291283	0.811355326698547
K03888	group	GERD	0.659545755254988	0.940879366292033	24	8	0.490658737291283	0.811355326698547
K05559	group	GERD	0.989872142472769	1.4266206311165	24	11	0.49503311977279	0.811355326698547
K05560	group	GERD	0.989872142472769	1.4266206311165	24	11	0.49503311977279	0.811355326698547
K05561	group	GERD	0.989872142472769	1.4266206311165	24	11	0.49503311977279	0.811355326698547
K05562	group	GERD	0.989872142472769	1.4266206311165	24	11	0.49503311977279	0.811355326698547
K05563	group	GERD	0.989872142472769	1.4266206311165	24	11	0.49503311977279	0.811355326698547
K05887	group	GERD	-0.734731545909424	1.0440445413599	24	7	0.488979393983152	0.811355326698547
K06349	group	GERD	0.659545755254988	0.940879366292033	24	8	0.490658737291283	0.811355326698547
K07169	group	GERD	-0.17508921335686	0.250813733918031	24	3	0.492437555465721	0.811355326698547
K07641	group	GERD	-1.14805992595594	1.64780416752807	24	15	0.493274046894796	0.811355326698547
K07663	group	GERD	-1.14805992595594	1.64780416752807	24	15	0.493274046894796	0.811355326698547
K08088	group	GERD	-0.718399270917935	1.03684956048637	24	7	0.495642569124636	0.811355326698547
K08225	group	GERD	-1.15281473460442	1.64065882506918	24	9	0.489640595502359	0.811355326698547
K08318	group	GERD	-0.735992098630348	1.05163570728974	24	7	0.491352937903704	0.811355326698547
K08485	group	GERD	-1.06207417203311	1.52517461284427	24	14	0.493494265010441	0.811355326698547
K09776	group	GERD	0.827049980798269	1.17347608089319	24	8	0.488338056265093	0.811355326698547
K09981	group	GERD	0.756780997083543	1.0819517381571	24	7	0.491595177704205	0.811355326698547
K10014	group	GERD	-0.875295316957632	1.25831366998666	24	10	0.493956399089537	0.811355326698547
K10679	group	GERD	-0.560785698566682	0.806764844262498	24	23	0.494266970251837	0.811355326698547
K11739	group	GERD	0.169025084109743	0.242332614552949	24	4	0.49280095805477	0.811355326698547
K12995	group	GERD	0.643654412903749	0.926339329748161	24	23	0.494431509024912	0.811355326698547
K13285	group	GERD	-0.718399270917935	1.03684956048637	24	7	0.495642569124636	0.811355326698547
K13287	group	GERD	-0.718399270917935	1.03684956048637	24	7	0.495642569124636	0.811355326698547
K13923	group	GERD	0.597085825170909	0.851924251394512	24	23	0.490733011447676	0.811355326698547
K14978	group	GERD	-0.724931300559365	1.03916997356975	24	7	0.49273103631049	0.811355326698547
K14979	group	GERD	-0.724931300559365	1.03916997356975	24	7	0.49273103631049	0.811355326698547
K15344	group	GERD	-0.724931300559365	1.03916997356975	24	7	0.49273103631049	0.811355326698547
K15345	group	GERD	-0.724931300559365	1.03916997356975	24	7	0.49273103631049	0.811355326698547
K15350	group	GERD	-0.724931300559365	1.03916997356975	24	7	0.49273103631049	0.811355326698547
K15351	group	GERD	-0.718399270917935	1.03684956048637	24	7	0.495642569124636	0.811355326698547
K15367	group	GERD	-0.718399270917935	1.03684956048637	24	7	0.495642569124636	0.811355326698547
K15368	group	GERD	-0.724931300559365	1.03916997356975	24	7	0.49273103631049	0.811355326698547
K15587	group	GERD	-0.43910180876428	0.631506668199401	24	24	0.494131905293297	0.811355326698547
K18984	group	GERD	-0.718399270917935	1.03684956048637	24	7	0.495642569124636	0.811355326698547
K19238	group	GERD	-0.734731545909424	1.0440445413599	24	7	0.488979393983152	0.811355326698547
K19709	group	GERD	-0.734731545909424	1.0440445413599	24	7	0.488979393983152	0.811355326698547
K07346	group	GERD	-1.01067655185614	1.46021294551228	24	13	0.496088363670896	0.811856968187259
K05594	group	GERD	-0.768920521192612	1.1133746438615	24	8	0.497025893166035	0.812527826498147
K12291	group	GERD	-0.768920521192612	1.1133746438615	24	8	0.497025893166035	0.812527826498147
K12961	group	GERD	-1.16254186722681	1.68399827671425	24	14	0.497195623320613	0.812527826498147
K18657	group	GERD	-1.16254186722681	1.68399827671425	24	14	0.497195623320613	0.812527826498147
K18907	group	GERD	0.541798529530812	0.784558292040058	24	5	0.497052869586974	0.812527826498147
K11750	group	GERD	-1.16143392191404	1.68360677198142	24	14	0.497502440458531	0.812801238954403
K10674	group	GERD	0.95975634212438	1.39222721855624	24	7	0.497799208314687	0.813009366349067
K18294	group	GERD	-0.391356355924174	0.56784991178727	24	4	0.497908928790503	0.813009366349067
K11815	group	GERD	-0.309697061500384	0.449651804452621	24	3	0.498181189485638	0.81322600446717
K00867	group	GERD	0.229831986737305	0.334577096898791	24	24	0.499302711637567	0.814600279473667
K15981	group	GERD	0.313553436447563	0.456325655454723	24	3	0.499183033675661	0.814600279473667
K02014	group	GERD	-0.246621707619491	0.35939104857781	24	24	0.499742710363173	0.815089874181367
K01560	group	GERD	0.292375402792082	0.427648655056308	24	24	0.501314544490878	0.816967422714365
K07028	group	GERD	0.961412467769383	1.40562029822702	24	11	0.501131187129414	0.816967422714365
K16874	group	GERD	-0.41831872741787	0.611703297519058	24	4	0.501204574948115	0.816967422714365
K18286	group	GERD	0.279557147523781	0.409190537561955	24	3	0.501615524139694	0.817126927110916
K18912	group	GERD	0.273142312114238	0.399874191949943	24	3	0.501692931389589	0.817126927110916
K11782	group	GERD	-0.514487346787745	0.753773807248047	24	23	0.502016419243618	0.817354080015894
K16868	group	GERD	0.200025272857535	0.293123294496584	24	24	0.502112985303276	0.817354080015894
K02538	group	GERD	-0.456131580120896	0.669418688861741	24	13	0.502738401633765	0.817686747045873
K15022	group	GERD	-0.349668551627454	0.512943407152853	24	4	0.502548739245172	0.817686747045873
K16516	group	GERD	-0.828082557962842	1.21517416460939	24	8	0.502696736341103	0.817686747045873
K02485	group	GERD	-0.993305336855835	1.45846038892588	24	9	0.502937132954439	0.817781673623378
K08983	group	GERD	0.958956270639368	1.40898452023108	24	11	0.503224710558861	0.818020972018952
K09943	group	GERD	-0.755779030123388	1.11094413277573	24	23	0.503409496191078	0.818093089207592
K07050	group	GERD	0.948702305367386	1.39508482067063	24	11	0.503578011716324	0.818138732922282
K00183	group	GERD	-0.270833277603496	0.398509404601122	24	4	0.503836530534572	0.818330534400451
K00453	group	GERD	0.957892113418486	1.41206393868052	24	11	0.504615023522433	0.819062801630306
K02381	group	GERD	-0.767431584966858	1.13155157061021	24	10	0.50470914140968	0.819062801630306
K19746	group	GERD	0.956347188884631	1.40939498175261	24	11	0.504497863685893	0.819062801630306
K11382	group	GERD	-0.629698805832367	0.929660928863807	24	24	0.505249860269142	0.819711970461715
K01073	group	GERD	0.60920060901281	0.900335374663273	24	12	0.50568862448593	0.819969694562845
K07559	group	GERD	0.504428767299521	0.745496239852184	24	24	0.505690201264041	0.819969694562845
K18289	group	GERD	0.915194732126695	1.35365612735691	24	7	0.506028832079861	0.820062302002022
K18291	group	GERD	0.915194732126695	1.35365612735691	24	7	0.506028832079861	0.820062302002022
K12994	group	GERD	1.10648229756511	1.63730686497976	24	10	0.506213751496383	0.820133847669057
K11784	group	GERD	-0.508596797282723	0.753993926691814	24	23	0.506997083032301	0.821174591533551
K06606	group	GERD	-1.07664629217964	1.5976372797854	24	11	0.50739484733727	0.821360779329162
K11930	group	GERD	-0.893025549067588	1.32510657501068	24	12	0.507377222233119	0.821360779329162
K13598	group	GERD	0.986138793263747	1.46382107714527	24	8	0.507534982077752	0.821360779329162
K05342	group	GERD	-0.751676631444536	1.11900565627876	24	21	0.508744774771762	0.821864383426997
K05819	group	GERD	-0.941268376989117	1.4015438762258	24	7	0.508833647617779	0.821864383426997
K06446	group	GERD	0.799732302599512	1.19012253171761	24	8	0.508595794545639	0.821864383426997
K08984	group	GERD	-0.660406543360644	0.983172211677867	24	23	0.508761193039667	0.821864383426997
K11477	group	GERD	0.904762640990278	1.34480788782124	24	7	0.508091764029908	0.821864383426997
K13408	group	GERD	-0.927236602341143	1.38020408388478	24	7	0.50869792568856	0.821864383426997
K16842	group	GERD	-0.962695618369474	1.43212659014898	24	9	0.508446368139972	0.821864383426997
K00486	group	GERD	0.538477173284101	0.805338697851217	24	5	0.510684243626345	0.824620983392883
K04073	group	GERD	-0.974001155400058	1.45718655606993	24	9	0.510823400114129	0.824620983392883
K07045	group	GERD	0.568025485990028	0.850317510914233	24	24	0.511071577263778	0.824793077323759
K15584	group	GERD	-0.41820056998151	0.627218401762094	24	24	0.511861835108541	0.82583967082314
K04026	group	GERD	-0.652650815389013	0.979232273519046	24	24	0.512026031129937	0.82587587413151
K01841	group	GERD	0.683419413765645	1.02774831975497	24	18	0.512982274738171	0.827189242353885
K06897	group	GERD	-0.572399692650886	0.861455043474263	24	24	0.513302887700586	0.827477206348537
K00852	group	GERD	0.171716384510588	0.258713542293595	24	24	0.513758174091785	0.827690210546964
K03618	group	GERD	-0.745514590491961	1.12293639407598	24	7	0.513654105894984	0.827690210546964
K15585	group	GERD	-0.422458404065692	0.636647079248279	24	24	0.513861224090005	0.827690210546964
K05245	group	GERD	-0.726341619505385	1.09520640536272	24	7	0.514091754363875	0.827832659182956
K03116	group	GERD	-0.0954739050293348	0.144010690872838	24	24	0.514240449980311	0.827843288639207
K09951	group	GERD	0.188927049422807	0.285104844690584	24	24	0.514432659913864	0.827923943828224
K05898	group	GERD	0.636454101994334	0.961238300273149	24	8	0.514771602027015	0.828240638886879
K00375	group	GERD	-0.481734082005999	0.732342425957908	24	24	0.517491671685304	0.828270852967242
K00452	group	GERD	0.52756175115978	0.799505962713644	24	5	0.516193152127407	0.828270852967242
K00847	group	GERD	0.0595715202987395	0.0906577447880591	24	24	0.517930311220257	0.828270852967242
K01114	group	GERD	-0.592384754047211	0.896362474780344	24	20	0.515553194232383	0.828270852967242
K01486	group	GERD	-0.270657396546641	0.411783928416202	24	24	0.51781887738323	0.828270852967242
K01686	group	GERD	-0.371222809361975	0.562988902216517	24	24	0.516496161257386	0.828270852967242
K01724	group	GERD	0.856858389260835	1.30019745449136	24	21	0.51672094388042	0.828270852967242
K02277	group	GERD	0.630383808324498	0.955308207275084	24	8	0.516183635787345	0.828270852967242
K02618	group	GERD	-0.807869743379753	1.22648306401708	24	20	0.516931204495427	0.828270852967242
K02919	group	GERD	-0.0712322665574229	0.10805884817699	24	24	0.516609374626642	0.828270852967242
K03738	group	GERD	-0.533423818726017	0.80725949892389	24	11	0.515611569708533	0.828270852967242
K04032	group	GERD	-0.642940395072956	0.979630029686841	24	24	0.518431405090076	0.828270852967242
K07171	group	GERD	0.237619805773168	0.359676310030763	24	24	0.515696242006414	0.828270852967242
K07283	group	GERD	-0.945672722269749	1.43506220858044	24	9	0.516749249839808	0.828270852967242
K07399	group	GERD	-0.533496848694601	0.812605447183669	24	24	0.518294506159303	0.828270852967242
K07723	group	GERD	0.691471467826455	1.05287166659342	24	20	0.518154537453138	0.828270852967242
K09469	group	GERD	0.683853712768907	1.03721267639685	24	13	0.516533865243807	0.828270852967242
K10036	group	GERD	-0.926039029750182	1.4100519126154	24	9	0.518158961735118	0.828270852967242
K10038	group	GERD	0.311301035100624	0.473457866191936	24	24	0.517676886411393	0.828270852967242
K10255	group	GERD	0.628783294886661	0.95471738851466	24	8	0.516982457152789	0.828270852967242
K11694	group	GERD	0.483955867848228	0.736814247924001	24	7	0.518107856314199	0.828270852967242
K12700	group	GERD	0.559004015806905	0.853023062903723	24	23	0.519055421246722	0.828270852967242
K13300	group	GERD	0.628825379623499	0.954164471361278	24	8	0.516714176303436	0.828270852967242
K13611	group	GERD	0.438811687147278	0.669185398053757	24	10	0.518790825616475	0.828270852967242
K15895	group	GERD	0.672767737608688	1.01985745347612	24	20	0.516313606634146	0.828270852967242
K16331	group	GERD	-0.843326594152408	1.28580425044745	24	18	0.518705768189976	0.828270852967242
K16649	group	GERD	-0.704693450450637	1.07418803349133	24	17	0.518611376976815	0.828270852967242
K17214	group	GERD	-0.886407611825524	1.3419874386254	24	10	0.515778357253742	0.828270852967242
K17466	group	GERD	-0.780142416586674	1.19038988397559	24	7	0.519026343404585	0.828270852967242
K17467	group	GERD	-0.780142416586674	1.19038988397559	24	7	0.519026343404585	0.828270852967242
K15923	group	GERD	0.303377190005469	0.463687452205498	24	24	0.519719005605265	0.82910266337795
K01962	group	GERD	-0.0574383185205623	0.0878347194641692	24	24	0.519930444106419	0.829212911952915
K00114	group	GERD	0.84293152396836	1.29336613614582	24	9	0.521323417041451	0.830071119891635
K00290	group	GERD	0.301260852792948	0.461802870588067	24	24	0.52092875553488	0.830071119891635
K03149	group	GERD	-0.193153761344608	0.295882445511654	24	24	0.520645506040267	0.830071119891635
K06955	group	GERD	0.975638375514318	1.4967065175057	24	11	0.521246058372908	0.830071119891635
K08280	group	GERD	0.239568550425032	0.367376947623062	24	3	0.52108860760533	0.830071119891635
K17829	group	GERD	0.246677846794552	0.378252463343284	24	3	0.521059637400798	0.830071119891635
K00507	group	GERD	0.818503708080713	1.25734232418738	24	20	0.521801836659266	0.830152239316462
K07300	group	GERD	-0.896005025111961	1.37551253202002	24	22	0.521537086324761	0.830152239316462
K18640	group	GERD	-1.02480684422125	1.5740164935079	24	17	0.52173952520389	0.830152239316462
K01714	group	GERD	0.0635991584202586	0.0979524033107311	24	24	0.52287479441699	0.830313939461545
K03921	group	GERD	-0.461282768526229	0.710130417675769	24	19	0.522691934426366	0.830313939461545
K04019	group	GERD	-0.608930495705111	0.936443310002611	24	24	0.522258297849123	0.830313939461545
K06989	group	GERD	-1.06075102895484	1.6314882256904	24	11	0.52231211382813	0.830313939461545
K09994	group	GERD	-0.732995107703829	1.12898251698693	24	8	0.522896044531014	0.830313939461545
K11935	group	GERD	-1.04477526339182	1.60805636355333	24	10	0.522604208159077	0.830313939461545
K17217	group	GERD	0.560263531565662	0.862946424876889	24	7	0.52290110605637	0.830313939461545
K06078	group	GERD	-0.993785482373077	1.53133915298036	24	9	0.52307862050333	0.830369494019727
K03275	group	GERD	-0.686813189488357	1.05915203055966	24	7	0.523401704862433	0.830656042639208
K14665	group	GERD	0.753520546366251	1.16274347520268	24	8	0.523656645332217	0.830834318002586
K02650	group	GERD	-0.533149107401245	0.82403463128894	24	24	0.524326839858363	0.830992429002944
K08160	group	GERD	-1.07227805840998	1.6562910226216	24	10	0.524073638163659	0.830992429002944
K13892	group	GERD	-1.12103107454104	1.73211279818131	24	9	0.524196006861101	0.830992429002944
K18288	group	GERD	-0.715736479669089	1.10511186361753	24	6	0.523906894707486	0.830992429002944
K10805	group	GERD	0.256383558234265	0.396416621486282	24	24	0.524482860177462	0.831013637039405
K02849	group	GERD	0.221184920045976	0.342713284240922	24	24	0.525346741963334	0.831703836597386
K06443	group	GERD	0.894605764993911	1.38575451283804	24	7	0.525232578309827	0.831703836597386
K17227	group	GERD	0.788904634347081	1.22154571959936	24	8	0.525072483831301	0.831703836597386
K02224	group	GERD	0.186592523380354	0.289863566122534	24	24	0.526407955004075	0.832599975255461
K06608	group	GERD	0.683947524462513	1.06268179458262	24	6	0.52648443337472	0.832599975255461
K08227	group	GERD	-0.881376622665416	1.36909643527173	24	9	0.526382593669069	0.832599975255461
K13747	group	GERD	0.294438535460999	0.457270140640429	24	24	0.526293599141304	0.832599975255461
K08682	group	GERD	-0.87796272027269	1.36616763146301	24	9	0.52709495938799	0.833339276362125
K07317	group	GERD	-1.04448396076585	1.62598896011984	24	20	0.527272044575961	0.83339309053162
K13015	group	GERD	-0.788024078264545	1.22825051439238	24	24	0.527772851713889	0.833958403603232
K00076	group	GERD	-0.581944877740855	0.912285618825018	24	23	0.530124486266437	0.834112914963744
K01643	group	GERD	0.208405559097017	0.326484021592194	24	24	0.529846305431354	0.834112914963744
K01646	group	GERD	0.209960651522058	0.328876403101385	24	24	0.529792007653765	0.834112914963744
K02281	group	GERD	0.951449572052256	1.49160758038269	24	7	0.5301430947095	0.834112914963744
K02437	group	GERD	-0.177922142397642	0.277926018690946	24	24	0.528668493953265	0.834112914963744
K02609	group	GERD	-0.789361211034764	1.23429106134903	24	20	0.529084615013154	0.834112914963744
K02610	group	GERD	-0.789361211034764	1.23429106134903	24	20	0.529084615013154	0.834112914963744
K02611	group	GERD	-0.789361211034764	1.23429106134903	24	20	0.529084615013154	0.834112914963744
K02612	group	GERD	-0.789361211034764	1.23429106134903	24	20	0.529084615013154	0.834112914963744
K04027	group	GERD	-0.626316175667879	0.980423937417665	24	24	0.529534193123933	0.834112914963744
K06347	group	GERD	0.549060486676092	0.86015406566796	24	7	0.529849519901973	0.834112914963744
K09792	group	GERD	-0.686271220514241	1.07321345864565	24	23	0.529130218919497	0.834112914963744
K09799	group	GERD	-0.703010357230775	1.0972209222605	24	20	0.528323401462774	0.834112914963744
K11932	group	GERD	-0.969107535801058	1.51935845680528	24	9	0.530161366994635	0.834112914963744
K13652	group	GERD	-0.732367821879914	1.14731177347503	24	23	0.529845895876847	0.834112914963744
K15913	group	GERD	-0.510242461297034	0.799874315705566	24	23	0.530120897327238	0.834112914963744
K00627	group	GERD	0.0715646167855901	0.112444766727282	24	24	0.531054796497896	0.834617006851022
K02839	group	GERD	-0.567692375881546	0.891837461661735	24	23	0.530990826675643	0.834617006851022
K11527	group	GERD	0.90710888721143	1.42512071047707	24	11	0.531009180077384	0.834617006851022
K18814	group	GERD	0.578362855703136	0.908624212694564	24	14	0.531001383858659	0.834617006851022
K07714	group	GERD	-0.669587917153525	1.05456501898737	24	13	0.532014694527418	0.835674739907451
K12290	group	GERD	-0.724484993240393	1.14101679926145	24	8	0.532011784999698	0.835674739907451
K18851	group	GERD	0.397436756423693	0.626793909249533	24	5	0.53256761855057	0.836317775114722
K07243	group	GERD	-0.171009073163614	0.269963817752807	24	24	0.532969339736127	0.836723086311689
K00720	group	GERD	0.716712184228876	1.14005875157941	24	23	0.536043194472563	0.837572560206208
K02454	group	GERD	0.26274755548661	0.415912266007239	24	24	0.534068242567178	0.837572560206208
K02617	group	GERD	-0.787630236571867	1.25200741919094	24	20	0.535765921675034	0.837572560206208
K04030	group	GERD	-0.537867133038794	0.852506893446966	24	24	0.534590488258792	0.837572560206208
K06591	group	GERD	0.73658369735719	1.16668234406882	24	17	0.534317805546138	0.837572560206208
K07076	group	GERD	-0.603173960221165	0.955100769808912	24	12	0.534202204226398	0.837572560206208
K07487	group	GERD	0.533782228276659	0.847195327454658	24	8	0.535146532314746	0.837572560206208
K09805	group	GERD	-0.606746496885273	0.962609715817982	24	18	0.534982083793952	0.837572560206208
K11637	group	GERD	-0.318491161379634	0.506666001322575	24	3	0.536082212144328	0.837572560206208
K11638	group	GERD	-0.318491161379634	0.506666001322575	24	3	0.536082212144328	0.837572560206208
K11904	group	GERD	-0.680984025094507	1.0772074213884	24	22	0.533787638650764	0.837572560206208
K12950	group	GERD	0.513852043386465	0.814959234261482	24	24	0.534846783474021	0.837572560206208
K13955	group	GERD	-0.318491161379634	0.506666001322575	24	3	0.536082212144328	0.837572560206208
K17465	group	GERD	-0.758006023218424	1.20590809805702	24	7	0.53609819378801	0.837572560206208
K18334	group	GERD	0.485612241660352	0.770090652818982	24	7	0.534804303696989	0.837572560206208
K19050	group	GERD	0.225560657108167	0.358529601852322	24	3	0.535744646465455	0.837572560206208
K19052	group	GERD	0.226636816728128	0.358650073730507	24	3	0.533953841076465	0.837572560206208
K19145	group	GERD	-0.601869790679448	0.954615488618087	24	12	0.534873007293129	0.837572560206208
K00303	group	GERD	1.00939707937549	1.60648093290028	24	11	0.536258185734474	0.837597906190093
K09021	group	GERD	-0.928903839367792	1.48420137505927	24	9	0.537845614594653	0.839852197970638
K10238	group	GERD	0.686647190036335	1.09793589927964	24	11	0.538143691898425	0.840092483654936
K14977	group	GERD	-0.482530547084934	0.772139584157678	24	23	0.538447571759099	0.840341696509111
K14954	group	GERD	0.214493280152492	0.343857843436026	24	3	0.539183582763375	0.841265011563852
K01512	group	GERD	0.149166923904283	0.239383214093208	24	24	0.53960570905307	0.841493561598677
K04334	group	GERD	-0.6596787979507	1.05981117796265	24	7	0.54004504619157	0.841493561598677
K06395	group	GERD	0.858749011589859	1.37962031882906	24	12	0.540042606164485	0.841493561598677
K09023	group	GERD	-0.925064398645336	1.48617888310668	24	9	0.540047959141873	0.841493561598677
K09459	group	GERD	0.685529943432315	1.10136225932407	24	18	0.540052253144087	0.841493561598677
K01647	group	GERD	0.197835208270831	0.318079310808561	24	24	0.540355646825213	0.841516171719779
K13583	group	GERD	0.834119018497562	1.34067202604764	24	7	0.540228681124832	0.841516171719779
K06911	group	GERD	-0.294342977604984	0.473471683101215	24	24	0.540548383423263	0.841591363394957
K00294	group	GERD	0.443923219983936	0.716642968881071	24	24	0.541983777205736	0.841801515862602
K02673	group	GERD	-0.627521208314641	1.01142197373591	24	22	0.541346161749941	0.841801515862602
K02826	group	GERD	0.539448480872585	0.870463835806983	24	7	0.541804621837539	0.841801515862602
K02827	group	GERD	0.539448480872585	0.870463835806983	24	7	0.541804621837539	0.841801515862602
